,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8721804511278195,0.8599562363238512,0.8450450450450451,0.847854356306892,0.8168604651162791,0.8707099200752233,0.8399999999999999,0.7741935483870968,0.7809965237543454,0.8500376789751319,0.825565912117177,0.7635782747603833,0.8772348033373064,0.6978636826042727,0.9017038007863695,0.8783977110157367,0.8816402609506057,0.8702791461412152,0.9003516998827666,0.8602860286028603,0.8635851183765502,0.8544698544698545,0.7977653631284916,0.8988764044943821,0.7609108159392789,0.8298319327731093,0.8368200836820083,0.826530612244898,0.8783185840707964,0.67195242814668
walking,0.858806404657933,0.5761589403973509,0.8341463414634146,0.9017857142857143,0.8976744186046511,0.8952380952380953,0.7635327635327634,0.6710097719869706,0.808259587020649,0.74364896073903,0.7423167848699764,0.8492462311557789,0.8155844155844156,0.027522935779816515,0.921951219512195,0.8373205741626795,0.8925233644859812,0.8129675810473816,0.8209876543209876,0.8063492063492064,0.6081081081081082,0.7168458781362007,0.8181818181818182,0.888888888888889,0.7417218543046358,0.8298755186721991,0.8863109048723897,0.8817733990147782,0.9168765743073048,0.7777777777777778
walking_upstairs,0.9425837320574162,0.5809523809523809,0.9202453987730062,0.9363867684478372,0.946524064171123,0.9591836734693876,0.8341232227488151,0.7488584474885845,0.8216704288939053,0.8037974683544304,0.9633251833740831,0.9478908188585609,0.8688172043010752,0.5656565656565657,0.9675675675675676,0.8838526912181303,0.8477751756440282,0.826722338204593,0.9047619047619048,0.9353233830845771,0.7333333333333334,0.8608923884514436,0.8985507246376812,0.9726027397260274,0.9284164859002169,0.9757281553398058,0.9156626506024096,0.95,0.968586387434555,0.9234234234234235
walking_downstairs,0.9162303664921466,0.6755852842809364,0.8829268292682927,0.9190600522193211,0.953168044077135,0.9832402234636871,0.9260273972602739,0.8624999999999999,0.925287356321839,0.9161290322580645,0.9715909090909091,0.9693593314763231,0.9577464788732395,0.7549668874172185,0.9616519174041298,0.9747899159663865,0.9659090909090909,0.8763440860215055,0.8435754189944135,0.9664804469273743,0.9244186046511629,0.876470588235294,0.874141876430206,0.9761904761904762,0.8905852417302799,0.9618320610687023,0.9633802816901408,0.9719101123595505,0.9421052631578948,0.9422222222222222
sitting,0.972972972972973,0.6532258064516129,0.9318181818181818,0.8324607329842931,0.7868852459016393,0.9287598944591029,0.8111888111888113,0.8611111111111112,0.28699551569506726,0.529032258064516,0.863905325443787,0.7412140575079872,0.9798270893371757,0.7760252365930599,0.9640287769784173,0.6910755148741419,0.9184149184149185,0.9639639639639639,0.9260042283298098,0.8543689320388349,0.53,0.8049382716049382,0.7397959183673469,0.9777777777777777,0.8817635270541082,0.9161793372319689,0.7368421052631579,0.582210242587601,0.9671361502347418,0.8599221789883269
standing,0.9526315789473684,0.7843137254901961,0.8712871287128712,0.7092651757188498,0.9053708439897699,0.8984771573604061,0.7949367088607595,0.9533678756476685,0.7268518518518517,0.6810551558752997,0.8826530612244898,0.8063241106719368,0.973621103117506,0.7062314540059347,0.9565217391304347,0.6839999999999999,0.9065743944636678,0.8623853211009174,0.9430255402750491,0.7711864406779663,0.7201051248357424,0.9330453563714902,0.7710371819960861,0.9399141630901288,0.8235294117647058,0.8741258741258742,0.9377162629757786,0.755952380952381,0.8668171557562077,0.7188755020080322
laying,0.9216867469879518,0.9690140845070423,0.938095238095238,0.9732620320855615,0.9691876750700279,0.7253668763102725,0.842443729903537,0.9186351706036746,0.8793103448275862,0.953771289537713,0.972568578553616,0.964200477326969,0.9813084112149533,0.871473354231975,0.9698189134808853,0.9257812500000001,0.9683794466403162,0.9710743801652892,0.9843478260869565,0.961864406779661,0.9679595278246206,0.9715447154471545,0.9757085020242915,0.948024948024948,0.9180327868852459,0.9807692307692307,0.9865642994241842,0.9543726235741444,0.9813664596273292,0.9574036511156188
stand_to_sit,0.717948717948718,0.5,0.7692307692307693,0.6181818181818183,0.5294117647058824,0.8205128205128205,0.3225806451612903,0.7142857142857143,0.24390243902439027,0.4848484848484849,0.7567567567567568,0.6153846153846154,0.6909090909090909,0.8333333333333334,0.5454545454545454,0.24561403508771928,0.7142857142857143,0.4507042253521127,0.6666666666666667,0.25,0.2692307692307693,0.75,0.0,0.8888888888888888,0.5090909090909091,0.4090909090909091,0.619047619047619,0.45977011494252873,0.6976744186046512,0.5
sit_to_stand,0.7647058823529411,0.41666666666666663,0.8275862068965518,0.8148148148148148,0.7586206896551724,0.7500000000000001,0.5555555555555556,0.4615384615384615,0.4615384615384615,0.25,0.8666666666666666,0.8148148148148148,0.967741935483871,0.5263157894736842,0.7058823529411765,0.5555555555555556,0.7741935483870969,0.7499999999999999,0.41176470588235287,0.375,0.30769230769230765,0.6666666666666665,1.0,0.8571428571428571,0.5161290322580646,0.5384615384615385,0.21052631578947367,0.7407407407407408,0.5517241379310344,0.7027027027027025
sit_to_lie,0.7272727272727274,0.8292682926829269,0.8205128205128205,0.7407407407407407,0.8799999999999999,0.75,0.909090909090909,0.7692307692307693,0.6,0.39999999999999997,0.8095238095238095,0.7499999999999999,0.9268292682926829,0.5,0.7599999999999999,0.5777777777777778,0.7169811320754716,0.8695652173913043,0.6229508196721312,0.6666666666666666,0.7111111111111111,0.7878787878787877,0.7017543859649122,0.8571428571428572,0.7037037037037037,0.787878787878788,0.6415094339622641,0.0,0.6382978723404256,0.75
