,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7733333333333333,0.7543186180422264,0.7316692667706708,0.7358916478555305,0.6904176904176904,0.7710241465445462,0.7241379310344828,0.631578947368421,0.6406844106463878,0.7391874180865007,0.7029478458049887,0.6175710594315246,0.7813163481953291,0.5359375,0.8210023866348448,0.7831632653061225,0.7883333333333333,0.7703488372093024,0.8187633262260128,0.7548262548262549,0.7599206349206349,0.7459165154264973,0.6635687732342007,0.8163265306122449,0.6140888208269525,0.7091561938958707,0.7194244604316546,0.7043478260869566,0.7830374753451677,0.5059701492537313
walking,0.7525510204081632,0.4046511627906977,0.7154811715481172,0.8211382113821138,0.8143459915611815,0.8103448275862069,0.6175115207373272,0.5049019607843137,0.6782178217821783,0.5919117647058824,0.5902255639097744,0.7379912663755459,0.6885964912280702,0.013953488372093023,0.8552036199095022,0.720164609053498,0.8059071729957806,0.6848739495798319,0.6963350785340314,0.675531914893617,0.4368932038834951,0.5586592178770949,0.6923076923076923,0.8,0.5894736842105263,0.7092198581560284,0.7958333333333333,0.788546255506608,0.8465116279069768,0.6363636363636364
walking_upstairs,0.8914027149321267,0.40939597315436244,0.8522727272727273,0.8803827751196173,0.8984771573604061,0.9215686274509803,0.7154471544715447,0.5985401459854015,0.6973180076628352,0.671957671957672,0.9292452830188679,0.9009433962264151,0.7680608365019012,0.39436619718309857,0.93717277486911,0.7918781725888325,0.7357723577235772,0.7046263345195729,0.8260869565217391,0.8785046728971962,0.5789473684210527,0.7557603686635944,0.8157894736842105,0.9466666666666667,0.8663967611336032,0.95260663507109,0.8444444444444444,0.9047619047619048,0.9390862944162437,0.8577405857740585
walking_downstairs,0.8454106280193237,0.51010101010101,0.7903930131004366,0.8502415458937198,0.9105263157894737,0.967032967032967,0.8622448979591837,0.7582417582417582,0.8609625668449198,0.8452380952380952,0.9447513812154696,0.9405405405405406,0.918918918918919,0.6063829787234043,0.9261363636363636,0.9508196721311475,0.9340659340659341,0.7799043062200957,0.7294685990338164,0.9351351351351351,0.8594594594594595,0.7801047120418848,0.7764227642276422,0.9534883720930233,0.8027522935779816,0.9264705882352942,0.9293478260869565,0.9453551912568307,0.8905472636815921,0.8907563025210085
sitting,0.9473684210526315,0.48502994011976047,0.8723404255319149,0.7130044843049327,0.6486486486486487,0.8669950738916257,0.6823529411764706,0.7560975609756098,0.16753926701570682,0.35964912280701755,0.7604166666666666,0.5888324873096447,0.96045197740113,0.634020618556701,0.9305555555555556,0.527972027972028,0.8491379310344828,0.9304347826086956,0.8622047244094488,0.7457627118644068,0.36054421768707484,0.6735537190082644,0.5870445344129555,0.9565217391304348,0.7885304659498208,0.8453237410071942,0.5833333333333334,0.41064638783269963,0.9363636363636364,0.7542662116040956
standing,0.9095477386934674,0.6451612903225806,0.7719298245614035,0.5495049504950495,0.8271028037383178,0.815668202764977,0.6596638655462185,0.9108910891089109,0.5709090909090909,0.5163636363636364,0.7899543378995434,0.6754966887417219,0.9485981308411215,0.5458715596330275,0.9166666666666666,0.5197568389057751,0.8291139240506329,0.7580645161290323,0.8921933085501859,0.6275862068965518,0.5626283367556468,0.8744939271255061,0.6273885350318471,0.8866396761133604,0.7,0.7763975155279503,0.8827361563517915,0.6076555023923444,0.7649402390438247,0.5611285266457681
laying,0.8547486033519553,0.9398907103825137,0.8834080717488789,0.9479166666666666,0.9402173913043478,0.569078947368421,0.7277777777777777,0.8495145631067961,0.7846153846153846,0.9116279069767442,0.9466019417475728,0.9308755760368663,0.963302752293578,0.7722222222222223,0.94140625,0.8618181818181818,0.9386973180076629,0.9437751004016064,0.9691780821917808,0.926530612244898,0.9379084967320261,0.9446640316205533,0.9525691699604744,0.9011857707509882,0.8484848484848485,0.9622641509433962,0.9734848484848485,0.9127272727272727,0.9634146341463414,0.9182879377431906
stand_to_sit,0.56,0.3333333333333333,0.625,0.4473684210526316,0.36,0.6956521739130435,0.19230769230769232,0.5555555555555556,0.1388888888888889,0.32,0.6086956521739131,0.4444444444444444,0.5277777777777778,0.7142857142857143,0.375,0.14,0.5555555555555556,0.2909090909090909,0.5,0.14285714285714285,0.15555555555555556,0.6,0.0,0.8,0.34146341463414637,0.2571428571428571,0.4482758620689655,0.29850746268656714,0.5357142857142857,0.3333333333333333
sit_to_stand,0.6190476190476191,0.2631578947368421,0.7058823529411765,0.6875,0.6111111111111112,0.6,0.38461538461538464,0.3,0.3,0.14285714285714285,0.7647058823529411,0.6875,0.9375,0.35714285714285715,0.5454545454545454,0.38461538461538464,0.631578947368421,0.6,0.25925925925925924,0.23076923076923078,0.18181818181818182,0.5,1.0,0.75,0.34782608695652173,0.3684210526315789,0.11764705882352941,0.5882352941176471,0.38095238095238093,0.5416666666666666
sit_to_lie,0.5714285714285714,0.7083333333333334,0.6956521739130435,0.5882352941176471,0.7857142857142857,0.6,0.8333333333333334,0.625,0.42857142857142855,0.25,0.68,0.6,0.8636363636363636,0.3333333333333333,0.6129032258064516,0.40625,0.5588235294117647,0.7692307692307693,0.4523809523809524,0.5,0.5517241379310345,0.65,0.5405405405405406,0.75,0.5428571428571428,0.65,0.4722222222222222,0.0,0.46875,0.6
