,0,1,2,3
null,0.885119933543318,0.8695740571312391,0.8321204101885544,0.8793333857401148
open_door_1,0.42535787321063395,0.3946784922394679,0.37402597402597404,0.19727891156462585
open_door_2,0.42738589211618255,0.25062656641604014,0.5786666666666667,0.2379421221864952
close_door_1,0.6,0.2677595628415301,0.541795665634675,0.29102167182662536
close_door_2,0.5487228003784295,0.2962962962962963,0.42150537634408597,0.5620915032679739
open_fridge,0.24804469273743016,0.15241057542768272,0.21512027491408936,0.275735294117647
close_fridge,0.22826086956521738,0.2788104089219331,0.2370689655172414,0.15865384615384617
open_dishwasher,0.24691358024691357,0.06701030927835051,0.08347826086956521,0.19607843137254904
close_dishwasher,0.2691751085383502,0.13020833333333334,0.155893536121673,0.1610738255033557
open_drawer_1,0.3219178082191781,0.0,0.010309278350515464,0.0
close_drawer_1,0.13930348258706468,0.0,0.0,0.016666666666666666
open_drawer_2,0.15315315315315314,0.0,0.0,0.0
close_drawer_2,0.1262135922330097,0.04615384615384616,0.031413612565445025,0.07575757575757576
open_drawer_3,0.21610169491525427,0.1606425702811245,0.15079365079365079,0.2910798122065728
close_drawer_3,0.35426731078904994,0.35294117647058826,0.40470588235294114,0.26760563380281693
clean_table,0.7020933977455718,0.5427286356821589,0.8194174757281554,0.717557251908397
drink_from_cup,0.4507198228128461,0.6824498198661862,0.4987309644670051,0.5621536025336501
toggle_switch,0.36789297658862874,0.25698324022346375,0.07734806629834255,0.30833333333333335
