,0,1,2,3
null,0.9041154009333899,0.9515016685205784,0.7783708517057322,0.9491726771319474
open_door_1,0.29213483146067415,0.3308550185873606,0.24,0.10943396226415095
open_door_2,0.2909604519774011,0.17921146953405018,0.6235632183908046,0.1522633744855967
close_door_1,0.6486486486486487,0.18490566037735848,0.6457564575645757,0.19421487603305784
close_door_2,0.8814589665653495,0.18241042345276873,0.3333333333333333,0.5733333333333334
open_fridge,0.375,0.11835748792270531,0.7146118721461188,0.22590361445783133
close_fridge,0.2809364548494983,0.20833333333333334,0.6197183098591549,0.09939759036144578
open_dishwasher,0.23809523809523808,0.03939393939393939,0.10572687224669604,0.3076923076923077
close_dishwasher,0.43457943925233644,0.09225092250922509,0.18385650224215247,0.1348314606741573
open_drawer_1,0.29012345679012347,0.0,0.006097560975609756,0.0
close_drawer_1,0.08187134502923976,0.0,0.0,0.008928571428571428
open_drawer_2,0.08947368421052632,0.0,0.0,0.0
close_drawer_2,0.0718232044198895,0.02702702702702703,0.02040816326530612,0.04065040650406504
open_drawer_3,0.20647773279352227,0.11049723756906077,0.095,0.4025974025974026
close_drawer_3,0.4954954954954955,0.391304347826087,0.4236453201970443,0.25
clean_table,0.8449612403100775,0.3778705636743215,0.8053435114503816,0.6676136363636364
drink_from_cup,0.29686360320933625,0.6231203007518797,0.34625550660792953,0.3975363941769317
toggle_switch,0.25229357798165136,0.2518248175182482,0.056,0.2032967032967033
