,0,1,2,3
null,0.8669062309309106,0.8006364657431674,0.8938438305054632,0.8190671450538185
open_door_1,0.7819548872180451,0.489010989010989,0.8470588235294118,1.0
open_door_2,0.8046875,0.4166666666666667,0.5398009950248757,0.5441176470588235
close_door_1,0.5581395348837209,0.48514851485148514,0.4666666666666667,0.5802469135802469
close_door_2,0.3983516483516483,0.7887323943661971,0.5730994152046783,0.5512820512820513
open_fridge,0.18530884808013356,0.21397379912663755,0.1266181229773463,0.35377358490566035
close_fridge,0.19221967963386727,0.42134831460674155,0.14656895403064624,0.39285714285714285
open_dishwasher,0.2564102564102564,0.22413793103448276,0.06896551724137931,0.14388489208633093
close_dishwasher,0.1949685534591195,0.22123893805309736,0.1353135313531353,0.2
open_drawer_1,0.36153846153846153,0.0,0.03333333333333333,0.0
close_drawer_1,0.4666666666666667,0.0,0.0,0.125
open_drawer_2,0.53125,0.0,0.0,0.0
close_drawer_2,0.52,0.15789473684210525,0.06818181818181818,0.5555555555555556
open_drawer_3,0.22666666666666666,0.29411764705882354,0.36538461538461536,0.22794117647058823
close_drawer_3,0.2756892230576441,0.32142857142857145,0.38738738738738737,0.2878787878787879
clean_table,0.6005509641873278,0.9627659574468085,0.83399209486166,0.7755775577557755
drink_from_cup,0.9356321839080459,0.7542662116040956,0.891156462585034,0.9594594594594594
toggle_switch,0.6790123456790124,0.2623574144486692,0.125,0.6379310344827587
