,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7160883280757098,0.6601769911504425,0.7210031347962382,0.7449664429530202,0.6357142857142857,0.7269789983844911,0.6545138888888888,0.6494623655913978,0.6093457943925233,0.6483253588516746,0.6909547738693468,0.6185567010309279,0.7610619469026548,0.4475806451612903,0.7251732101616628,0.696045197740113,0.737649063032368,0.7670850767085077,0.8422222222222222,0.7644710578842315,0.5507692307692308,0.6945898778359512,0.7142857142857143,0.7570621468926554,0.5933098591549296,0.6044905008635578,0.7125307125307125,0.5440340909090909,0.7460629921259843,0.5118343195266272
walking,0.7745803357314148,0.7410358565737052,0.6919831223628692,0.8185483870967742,0.6875,0.7297297297297297,0.6302521008403361,0.684931506849315,0.4744897959183674,0.5957446808510638,0.48120300751879697,0.7172995780590717,0.667953667953668,0.0,0.7857142857142857,0.771689497716895,0.8495575221238938,0.6276150627615062,0.8403755868544601,0.6822916666666666,0.020942408376963352,0.6956521739130435,0.7884615384615384,0.7424242424242424,0.6977491961414791,0.6188925081433225,0.7729083665338645,0.7583333333333333,0.8258928571428571,0.641566265060241
walking_upstairs,0.8347457627118644,0.5443786982248521,0.8734693877551021,0.8851674641148325,0.8398058252427184,0.8042553191489362,0.7644628099173554,0.7674418604651163,0.5882352941176471,0.6834862385321101,0.6293929712460063,0.9323671497584541,0.7546468401486989,0.3575418994413408,0.9270833333333334,0.8450704225352113,0.6443661971830986,0.6396103896103896,0.8670520231213873,0.8034188034188035,0.42018779342723006,0.8393782383419689,0.8738317757009346,0.9264069264069265,0.8260869565217391,0.8458333333333333,0.8883720930232558,0.7611336032388664,0.9261083743842364,0.8641975308641975
walking_downstairs,0.7727272727272727,0.5360824742268041,0.8436018957345972,0.8413461538461539,0.74235807860262,0.9259259259259259,0.815,0.8795180722891566,0.851063829787234,0.8418079096045198,0.8854166666666666,0.8324873096446701,0.824468085106383,0.5054347826086957,0.8716577540106952,0.9086021505376344,0.8936170212765957,0.7050691244239631,0.8875739644970414,0.91005291005291,0.844559585492228,0.7777777777777778,0.8873239436619719,0.8991228070175439,0.8127659574468085,0.8617511520737328,0.9153439153439153,0.9402173913043478,0.9521276595744681,0.8361344537815126
sitting,0.8197674418604651,0.3880597014925373,0.8769230769230769,0.9222222222222223,0.7650602409638554,0.8743718592964824,0.611764705882353,0.7439613526570048,0.33992094861660077,0.34156378600823045,0.7282051282051282,0.5333333333333333,0.9106145251396648,0.5794871794871795,0.8194444444444444,0.5714285714285714,0.7909836065573771,0.908695652173913,0.5622641509433962,0.7457627118644068,0.4232081911262799,0.5637860082304527,0.7824267782426778,0.9299610894941635,0.5048543689320388,0.7163636363636363,0.7063492063492064,0.43023255813953487,0.926605504587156,0.6461988304093568
standing,0.8214285714285714,0.5404255319148936,0.8196078431372549,0.8029556650246306,0.7079646017699115,0.6136363636363636,0.6588235294117647,0.8761904761904762,0.3944954128440367,0.3588850174216028,0.7757847533632287,0.610062893081761,0.9288888888888889,0.22727272727272727,0.8309859154929577,0.5241379310344828,0.8242811501597445,0.7307692307692307,0.9101123595505618,0.6923076923076923,0.4223300970873786,0.8744939271255061,0.8380566801619433,0.9024390243902439,0.6329113924050633,0.8060200668896321,0.9375,0.6581632653061225,0.7509727626459144,0.4517133956386293
laying,0.8839779005524862,0.918918918918919,0.9776785714285714,0.9523809523809523,0.8870967741935484,0.6428571428571429,0.5921787709497207,0.8768472906403941,0.6649484536082474,0.5648148148148148,0.9234449760765551,0.9311926605504587,0.9360730593607306,0.42528735632183906,0.7713178294573644,0.7224334600760456,0.918918918918919,0.9516129032258065,0.8005865102639296,0.946058091286307,0.9446254071661238,0.9090909090909091,0.9459459459459459,0.9453125,0.8901515151515151,0.9182156133828996,0.9210526315789473,0.5110294117647058,0.9714285714285714,0.9540229885057471
stand_to_sit,0.4375,0.18032786885245902,0.625,0.6,0.36666666666666664,0.5666666666666667,0.225,0.47058823529411764,0.15254237288135594,0.1875,0.3793103448275862,0.45454545454545453,0.6333333333333333,0.4666666666666667,0.39285714285714285,0.19444444444444445,0.4838709677419355,0.35294117647058826,0.7647058823529411,0.22857142857142856,0.23333333333333334,0.4482758620689655,0.4444444444444444,0.5,0.16883116883116883,0.21875,0.5454545454545454,0.4,0.6818181818181818,0.2222222222222222
sit_to_stand,0.3,0.2727272727272727,0.75,0.75,0.5,0.3888888888888889,0.3333333333333333,0.45,0.2,0.05263157894736842,0.5882352941176471,0.4782608695652174,0.8666666666666667,0.0,0.6,0.3076923076923077,0.45,0.6521739130434783,0.14285714285714285,0.46153846153846156,0.2,0.2619047619047619,0.875,0.7142857142857143,0.12121212121212122,0.39473684210526316,0.12658227848101267,0.5555555555555556,0.2222222222222222,0.4444444444444444
sit_to_lie,0.625,0.5555555555555556,0.5652173913043478,0.6153846153846154,0.4642857142857143,0.42424242424242425,0.64,0.6086956521739131,0.2,0.20512820512820512,0.5555555555555556,0.64,0.8333333333333334,0.0,0.3333333333333333,0.15151515151515152,0.4186046511627907,0.5757575757575758,0.45161290322580644,0.5277777777777778,0.6666666666666666,0.5,0.3181818181818182,0.7307692307692307,0.5,0.23214285714285715,0.38461538461538464,0.0,0.38181818181818183,0.7037037037037037
