,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7591973244147158,0.7550607287449392,0.8056042031523643,0.8222222222222222,0.7355371900826446,0.7874015748031497,0.8303964757709251,0.6711111111111111,0.8129675810473815,0.7900874635568513,0.7217847769028871,0.6818181818181818,0.7835990888382688,0.8222222222222222,0.7830423940149626,0.8700564971751412,0.7677304964539007,0.8634222919937206,0.8633257403189066,0.8399122807017544,0.8306264501160093,0.804040404040404,0.8064516129032258,0.8072289156626506,0.6713147410358565,0.6422018348623854,0.7360406091370558,0.7212806026365348,0.8098290598290598,0.5527156549520766
walking,0.9444444444444444,0.8985507246376812,0.7961165048543689,0.9666666666666667,0.8333333333333334,0.801980198019802,0.746268656716418,0.8620689655172413,0.5081967213114754,0.7526881720430108,0.6095238095238096,0.9392265193370166,0.865,0.0,0.9639175257731959,0.9337016574585635,0.8847926267281107,0.7537688442211056,0.9572192513368984,0.7277777777777777,0.02127659574468085,0.7804878048780488,0.9903381642512077,0.9607843137254902,0.8543307086614174,0.9223300970873787,0.97,0.9285714285714286,0.9840425531914894,0.9424778761061947
walking_upstairs,0.985,0.9787234042553191,0.9427312775330396,0.9296482412060302,0.9402173913043478,0.9895287958115183,0.9788359788359788,1.0,0.972972972972973,0.8418079096045198,0.9800995024875622,0.9698492462311558,0.9759615384615384,0.964824120603015,0.9726775956284153,0.9326424870466321,0.9838709677419355,0.9248826291079812,0.9554140127388535,0.9641025641025641,1.0,0.9878048780487805,1.0,0.981651376146789,0.8818565400843882,1.0,0.9896373056994818,0.9740932642487047,0.9894736842105263,0.8936170212765957
walking_downstairs,0.8808290155440415,0.5810055865921788,0.978021978021978,0.9887005649717514,0.9770114942528736,0.9887005649717514,0.9005524861878453,0.9668874172185431,0.9302325581395349,0.9612903225806452,0.96045197740113,0.9318181818181818,0.856353591160221,0.5344827586206896,0.9819277108433735,0.9602272727272727,0.96,0.7463414634146341,0.9868421052631579,0.9717514124293786,0.9314285714285714,0.9671052631578947,0.949748743718593,0.9761904761904762,0.9095238095238095,0.9790575916230366,0.9885714285714285,0.9829545454545454,0.9944444444444445,0.8728070175438597
sitting,0.8392857142857143,0.46987951807228917,0.9293478260869565,0.9540229885057471,0.7987421383647799,0.883248730964467,0.611764705882353,0.9333333333333333,0.4574468085106383,0.42783505154639173,0.743455497382199,0.5360824742268041,0.9314285714285714,0.5824742268041238,0.8271028037383178,0.6008583690987125,0.8539823008849557,0.9675925925925926,0.5889328063241107,0.7521367521367521,0.4261168384879725,0.6284403669724771,0.7857142857142857,0.9795081967213115,0.6872246696035242,0.7216117216117216,0.7091633466135459,0.43190661478599224,0.9665071770334929,0.9778761061946902
standing,0.9484536082474226,0.6381909547738693,0.9457013574660633,0.8316326530612245,0.7920792079207921,0.6617647058823529,0.8795811518324608,0.92,0.49142857142857144,0.6094674556213018,0.9558011049723757,0.8981481481481481,0.9812206572769953,0.2570093457943925,0.8939393939393939,0.5608856088560885,0.9084507042253521,0.7683823529411765,0.9382239382239382,0.8458646616541353,0.5420560747663551,0.9515418502202643,0.8483606557377049,0.9098360655737705,0.7692307692307693,0.909433962264151,0.9574468085106383,0.9485294117647058,0.8212765957446808,0.6502242152466368
laying,0.9302325581395349,0.96045197740113,0.9909502262443439,0.9574468085106383,0.9065934065934066,0.9045226130653267,0.5988700564971752,0.9222797927461139,0.675392670157068,0.583732057416268,0.9507389162561576,0.9485981308411215,0.9579439252336449,0.4277456647398844,0.77734375,0.7786885245901639,0.9296875,0.963265306122449,0.9446366782006921,0.9785407725321889,0.9477124183006536,0.92,0.9879032258064516,0.9641434262948207,0.8969465648854962,0.9427480916030534,0.9351145038167938,0.5129151291512916,0.9916666666666667,0.9764705882352941
stand_to_sit,0.7368421052631579,0.6875,0.8823529411764706,0.75,0.55,0.9444444444444444,0.8181818181818182,0.6666666666666666,0.6923076923076923,0.46153846153846156,0.7333333333333333,0.7894736842105263,1.0,0.875,0.8461538461538461,0.3888888888888889,1.0,0.6923076923076923,0.7647058823529411,0.7619047619047619,0.4375,0.7647058823529411,0.4444444444444444,0.8947368421052632,0.7222222222222222,0.5384615384615384,0.6666666666666666,0.9523809523809523,0.9375,0.47058823529411764
sit_to_stand,0.75,0.46153846153846156,0.8,0.8571428571428571,0.6923076923076923,0.5384615384615384,0.3333333333333333,0.6,0.2,0.375,0.7692307692307693,0.9166666666666666,0.8666666666666667,0.0,0.6923076923076923,0.4,0.5625,0.8333333333333334,0.6923076923076923,0.8,0.2857142857142857,0.6875,1.0,0.8333333333333334,0.47058823529411764,1.0,1.0,0.7692307692307693,0.26666666666666666,0.8571428571428571
sit_to_lie,0.9523809523809523,0.7894736842105263,0.7647058823529411,0.6956521739130435,0.5416666666666666,0.875,0.6956521739130435,0.9333333333333333,0.42105263157894735,0.47058823529411764,0.7894736842105263,0.8888888888888888,0.9090909090909091,0.0,0.95,0.5,0.6666666666666666,0.8636363636363636,0.7368421052631579,0.6551724137931034,1.0,0.8,0.6666666666666666,0.8636363636363636,0.8421052631578947,0.65,0.43478260869565216,0.0,0.7777777777777778,0.7916666666666666
lie_to_sit,0.5263157894736842,0.7727272727272727,0.42857142857142855,0.18181818181818182,0.4166666666666667,0.5882352941176471,0.38461538461538464,0.043478260869565216,0.0,0.07142857142857142,0.75,0.7222222222222222,0.15789473684210525,0.0,0.47058823529411764,0.2777777777777778,0.16666666666666666,0.38095238095238093,0.5882352941176471,0.8888888888888888,0.0,0.7307692307692307,0.4117647058823529,0.15,0.16,0.7058823529411765,0.2857142857142857,0.0,0.8571428571428571,0.4
stand_to_lie,0.6428571428571429,0.4,0.6521739130434783,1.0,0.9090909090909091,0.8275862068965517,0.9,1.0,0.36363636363636365,0.5789473684210527,0.8421052631578947,0.631578947368421,1.0,0.0,0.7391304347826086,0.5454545454545454,1.0,0.5555555555555556,0.75,0.8292682926829268,0.7666666666666667,0.875,0.8846153846153846,0.6111111111111112,0.5238095238095238,0.7647058823529411,1.0,0.0,0.38095238095238093,1.0
lie_to_stand,0.5454545454545454,0.5,0.8823529411764706,0.8125,0.8235294117647058,0.391304347826087,0.6,0.8888888888888888,0.375,0.0,0.625,0.9,0.9565217391304348,0.375,0.8333333333333334,0.4666666666666667,0.9090909090909091,0.9,0.4666666666666667,0.8125,0.45,0.8333333333333334,0.35294117647058826,0.7777777777777778,0.96,0.6190476190476191,0.6,0.8235294117647058,0.875,0.75
