,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9456066945606695,0.9052369077306733,0.8787878787878788,0.8936781609195402,0.8775510204081632,0.9411764705882353,0.7928730512249443,0.7375886524822695,0.665871121718377,0.9520697167755992,0.8391167192429022,0.7160883280757098,0.9032258064516129,0.6954643628509719,0.8624338624338624,0.9050445103857567,0.8558558558558559,0.7975077881619937,0.7722095671981777,0.8275109170305677,0.738359201773836,0.9745042492917847,0.7855579868708972,0.948905109489051,0.8623188405797102,0.908433734939759,0.8867313915857605,0.6754221388367729,0.8017057569296375,0.8847262247838616
walking,0.7904761904761904,0.9574468085106383,0.9096385542168675,0.7846153846153846,0.8247863247863247,0.8670212765957447,0.7957446808510639,0.7534883720930232,0.6185567010309279,0.68,0.768361581920904,0.7729257641921398,0.7653631284916201,0.0,0.9172932330827067,0.8306451612903226,0.8031914893617021,0.8300653594771242,0.8682170542635659,0.8323699421965318,0.6666666666666666,0.6206896551724138,0.7031802120141343,0.7453874538745388,0.791095890410959,0.6807017543859649,0.8121827411167513,0.8175182481751825,0.7844827586206896,0.6326530612244898
walking_upstairs,0.8389830508474576,0.44258373205741625,0.7619047619047619,0.9353233830845771,0.885,0.763265306122449,0.9073170731707317,0.8241206030150754,0.873015873015873,0.8113207547169812,0.6577181208053692,0.9359605911330049,0.6172839506172839,0.3356164383561644,0.6366906474820144,0.7213740458015268,0.6828358208955224,0.593167701863354,0.7,0.7892376681614349,0.46596858638743455,0.6119402985074627,0.8169642857142857,0.9461883408071748,0.8943089430894309,0.9049773755656109,0.6931407942238267,0.6141479099678456,0.8985507246376812,0.9363636363636364
walking_downstairs,0.8967391304347826,0.8188976377952756,0.7850877192982456,0.8781725888324873,0.8911917098445595,0.9560439560439561,0.8936170212765957,0.9125,0.4576271186440678,0.8333333333333334,0.9421965317919075,0.8802083333333334,0.8789808917197452,0.8260869565217391,0.8804347826086957,0.794392523364486,0.9193548387096774,0.9383561643835616,0.7487179487179487,0.9347826086956522,0.9473684210526315,0.6406926406926406,0.9520958083832335,0.926605504587156,0.9402985074626866,0.9108910891089109,0.91005291005291,0.9135135135135135,0.9408602150537635,0.935064935064935
sitting,0.9695121951219512,0.9166666666666666,0.9551282051282052,0.968,0.7486631016042781,0.9753086419753086,0.989247311827957,0.8571428571428571,0.4222222222222222,0.49193548387096775,0.9651162790697675,0.9807692307692307,0.9707602339181286,0.9896907216494846,0.994535519125683,0.6764705882352942,1.0,0.9414414414414415,0.9787234042553191,0.9891304347826086,0.9803921568627451,0.8757062146892656,0.9948453608247423,0.9742489270386266,0.5854700854700855,0.953125,0.990521327014218,0.9882352941176471,0.9707317073170731,0.6606060606060606
standing,0.8691588785046729,0.6605504587155964,0.8533333333333334,0.8461538461538461,0.8950617283950617,0.9336734693877551,0.7061224489795919,0.946236559139785,0.46745562130177515,0.44651162790697674,0.8808290155440415,0.7222222222222222,0.9897435897435898,0.7677725118483413,0.9772727272727273,0.7321428571428571,0.9035714285714286,0.8558951965065502,0.968,0.8326530612244898,0.5884615384615385,0.8058608058608059,0.9269662921348315,0.963265306122449,0.7074074074074074,0.8781362007168458,0.9661654135338346,0.6216867469879518,0.9440993788819876,0.5910931174089069
laying,0.9668874172185431,0.9497206703910615,0.985981308411215,0.9625668449197861,0.9627659574468085,0.6879699248120301,0.9586776859504132,0.9649122807017544,0.9765625,0.92018779342723,0.9402985074626866,0.976878612716763,0.9754601226993865,0.9647887323943662,0.9945652173913043,0.9191489361702128,0.972,0.9307359307359307,0.7321428571428571,0.9483568075117371,0.9832214765100671,0.9789915966386554,0.9494163424124513,0.9647058823529412,0.961038961038961,0.9683794466403162,0.9622641509433962,0.9714285714285714,0.9673469387755103,0.9637096774193549
stand_to_sit,0.5555555555555556,0.171875,0.4666666666666667,0.7,0.5454545454545454,0.64,0.20408163265306123,0.42857142857142855,0.0,0.07228915662650602,0.5294117647058824,0.46875,0.5862068965517241,0.3488372093023256,0.4,0.10909090909090909,0.5172413793103449,0.48148148148148145,0.5,0.2857142857142857,0.046875,0.375,0.45454545454545453,0.3902439024390244,0.2545454545454545,0.2692307692307692,1.0,0.32075471698113206,0.5333333333333333,0.3611111111111111
sit_to_stand,0.6875,0.5,0.5217391304347826,0.75,0.6,0.5263157894736842,0.6666666666666666,0.46153846153846156,0.25,0.2222222222222222,0.5789473684210527,0.47368421052631576,0.7647058823529411,0.0,0.7777777777777778,0.23529411764705882,0.7,0.8235294117647058,0.08,0.5454545454545454,0.2857142857142857,0.19298245614035087,0.8125,0.55,0.3076923076923077,0.75,0.2903225806451613,0.5454545454545454,0.43478260869565216,0.625
sit_to_lie,0.6666666666666666,0.4666666666666667,0.8125,0.9473684210526315,0.9230769230769231,0.5454545454545454,0.75,0.6190476190476191,0.15789473684210525,0.21052631578947367,0.56,0.6956521739130435,0.9375,0.0,0.4318181818181818,0.5,0.6923076923076923,0.72,0.37777777777777777,0.9090909090909091,0.64,0.625,0.34615384615384615,0.8636363636363636,0.5483870967741935,0.3888888888888889,0.7241379310344828,0.0,0.53125,0.7619047619047619
lie_to_sit,0.75,0.75,0.8888888888888888,1.0,0.0,0.18518518518518517,0.42857142857142855,0.2857142857142857,0.0,0.75,0.8333333333333334,0.0,0.6666666666666666,0.0,0.8,0.2,1.0,1.0,0.34615384615384615,0.7058823529411765,0.0,0.6071428571428571,0.3333333333333333,0.5,0.16666666666666666,0.32142857142857145,0.0,0.0,0.7777777777777778,0.6363636363636364
stand_to_lie,0.7333333333333333,0.6206896551724138,0.6428571428571429,0.6976744186046512,0.6666666666666666,0.7777777777777778,0.7407407407407407,0.44680851063829785,0.5675675675675675,0.19230769230769232,0.4827586206896552,0.5517241379310345,0.6206896551724138,0.4576271186440678,0.6363636363636364,0.5714285714285714,0.6363636363636364,0.5142857142857142,0.5588235294117647,0.5535714285714286,0.6176470588235294,0.7777777777777778,0.6785714285714286,0.8636363636363636,0.8,0.6875,0.43243243243243246,0.0,0.8,0.4473684210526316
lie_to_stand,0.35135135135135137,0.5454545454545454,0.3684210526315789,0.3611111111111111,0.3488372093023256,0.23636363636363636,0.8571428571428571,0.42105263157894735,0.29411764705882354,0.2727272727272727,0.6923076923076923,0.3617021276595745,0.25301204819277107,0.35555555555555557,0.16470588235294117,0.12903225806451613,0.3148148148148148,0.25757575757575757,0.2727272727272727,0.2641509433962264,0.2857142857142857,0.6666666666666666,0.3684210526315789,0.47619047619047616,0.5227272727272727,0.5789473684210527,0.2702702702702703,0.7647058823529411,0.5652173913043478,0.24390243902439024
