,0,1,2,3
null,0.8071398094154458,0.8436522371771553,0.7610744580584354,0.824928075816551
open_door_1,0.0048543689320388345,0.02857142857142857,0.19642857142857142,0.029197080291970802
open_door_2,0.42911877394636017,0.04,0.30120481927710846,0.15196078431372548
close_door_1,0.205,0.04807692307692308,0.2712765957446808,0.11688311688311688
close_door_2,0.2862903225806452,0.0380952380952381,0.31297709923664124,0.09448818897637795
open_fridge,0.09642857142857143,0.06338028169014084,0.12035541195476575,0.12403100775193798
close_fridge,0.09699321047526673,0.1457286432160804,0.13667649950835792,0.12380952380952381
open_dishwasher,0.06060606060606061,0.02952029520295203,0.055776892430278883,0.012658227848101266
close_dishwasher,0.07586206896551724,0.06735751295336788,0.09976798143851508,0.0594059405940594
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.015625,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.009345794392523364,0.0,0.0,0.061855670103092786
close_drawer_3,0.10869565217391304,0.09174311926605505,0.08745247148288973,0.0
clean_table,0.06666666666666667,0.024390243902439025,0.3202614379084967,0.004464285714285714
drink_from_cup,0.01984126984126984,0.15367965367965367,0.12998266897746968,0.20618556701030927
toggle_switch,0.15555555555555556,0.0,0.087248322147651,0.14444444444444443
