,0,1,2,3
null,0.8932787659373524,0.9151967167830788,0.8643296762108643,0.9040663977372838
open_door_1,0.00966183574879227,0.05555555555555556,0.3283582089552239,0.05673758865248227
open_door_2,0.6005361930294907,0.07692307692307693,0.46296296296296297,0.26382978723404255
close_door_1,0.34024896265560167,0.09174311926605504,0.42677824267782427,0.20930232558139533
close_door_2,0.44514106583072105,0.07339449541284404,0.47674418604651164,0.17266187050359713
open_fridge,0.17589576547231273,0.11920529801324505,0.21485219899062727,0.2206896551724138
close_fridge,0.1768346595932803,0.2543859649122807,0.24048442906574394,0.22033898305084745
open_dishwasher,0.11428571428571428,0.05734767025089606,0.10566037735849056,0.024999999999999998
close_dishwasher,0.14102564102564102,0.1262135922330097,0.18143459915611815,0.11214953271028036
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.03076923076923077,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.018518518518518517,0.0,0.0,0.11650485436893204
close_drawer_3,0.196078431372549,0.1680672268907563,0.16083916083916083,0.0
clean_table,0.125,0.047619047619047616,0.4851485148514852,0.008888888888888889
drink_from_cup,0.038910505836575876,0.26641651031894936,0.2300613496932515,0.3418803418803419
toggle_switch,0.2692307692307693,0.0,0.16049382716049385,0.2524271844660194
