,0,1,2,3
null,0.8750963762528913,0.8713555755936279,0.9279475982532751,0.8622092509065181
open_door_1,1.0,0.23076923076923078,0.7586206896551724,0.25
open_door_2,0.5803108808290155,0.25,0.5952380952380952,0.24031007751937986
close_door_1,0.44565217391304346,0.2,0.32903225806451614,0.24324324324324326
close_door_2,0.4409937888198758,0.8,0.5,0.2222222222222222
open_fridge,0.2,0.10909090909090909,0.13508612873980055,0.1839080459770115
close_fridge,0.10416666666666667,0.27488151658767773,0.1472457627118644,0.33620689655172414
open_dishwasher,0.08108108108108109,0.06611570247933884,0.08092485549132948,1.0
close_dishwasher,0.12941176470588237,0.1780821917808219,0.11466666666666667,0.1875
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.08333333333333333,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,1.0,0.0,0.0,0.13636363636363635
close_drawer_3,0.15337423312883436,0.2777777777777778,0.11274509803921569,0.0
clean_table,0.29411764705882354,1.0,0.362962962962963,0.16666666666666666
drink_from_cup,0.5172413793103449,0.42771084337349397,0.9146341463414634,0.7207207207207207
toggle_switch,0.7777777777777778,0.0,0.16883116883116883,0.52
