,0,1,2,3,4,5,6,7,8
null,0.3223965763195435,0.29051383399209485,0.5346534653465347,0.5229357798165137,0.2544560540872772,0.32592592592592595,0.46883468834688347,0.17277486910994763,0.23529411764705882
biking,0.9540816326530612,0.9862778730703259,0.8368421052631579,0.908207343412527,0.9699799866577719,0.9517190929041697,0.823238566131026,0.8987341772151899,0.01639344262295082
sitting,0.0,0.7033985581874357,0.11941964285714286,0.9759825327510917,0.801058201058201,0.8569832402234637,0.9765625,0.6571428571428571,0.0
standing,0.7982099267697315,0.4204909284951974,0.8385469223007064,0.9757505773672055,0.9618556701030928,0.8651275820170109,0.0,0.38372093023255816,0.0
walking,0.20397579948141745,0.782,0.24821973550356052,0.7008403361344537,0.5722178374112076,0.8445414847161572,0.4269340974212034,0.843108504398827,0.0
stair up,0.7492917847025495,0.1299559471365639,0.16918714555765596,0.6052318668252081,0.00808080808080808,0.22566371681415928,0.1103448275862069,0.5589041095890411,0.1551155115511551
stair down,0.879746835443038,0.8854568854568855,0.8282630029440629,0.7062146892655368,0.3327541268462207,0.8407163053722903,0.5102739726027398,0.40379746835443037,0.43031784841075793
