,0,1,2,3
null,0.6804065499717674,0.5873836608066184,0.5753381566530356,0.6149106592729513
open_door_1,0.6038647342995169,0.5225225225225225,0.3916349809885932,0.5625
open_door_2,0.5589225589225589,0.6649484536082474,0.5491329479768786,0.4
close_door_1,0.6162361623616236,0.610655737704918,0.38190954773869346,0.5783132530120482
close_door_2,0.7593582887700535,0.6538461538461539,0.3466666666666667,0.4982078853046595
open_fridge,0.032467532467532464,0.08294930875576037,0.06780821917808219,0.13636363636363635
close_fridge,0.0,0.34101382488479265,0.04926108374384237,0.0
open_dishwasher,0.23476297968397292,0.18090452261306533,0.08951406649616368,0.34701492537313433
close_dishwasher,0.2857142857142857,0.22929936305732485,0.07847082494969819,0.4551282051282051
open_drawer_1,0.05084745762711865,0.2159090909090909,0.0,0.29012345679012347
close_drawer_1,0.29906542056074764,0.2087912087912088,0.0,0.08571428571428572
open_drawer_2,0.332089552238806,0.21929824561403508,0.0,0.4065934065934066
close_drawer_2,0.17796610169491525,0.21333333333333335,0.0,0.2903225806451613
open_drawer_3,0.5868263473053892,0.36065573770491804,0.0,0.4213197969543147
close_drawer_3,0.5866666666666667,0.3055555555555556,0.10404624277456648,0.4166666666666667
clean_table,0.5240641711229946,0.8108108108108109,0.8909090909090909,0.4980694980694981
drink_from_cup,0.7876712328767124,0.8629961587708067,0.7545731707317073,0.7209705372616985
toggle_switch,0.4684014869888476,0.4119601328903654,0.18061674008810572,0.3392226148409894
