,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.898734177,0.713128039,0.767222625,0.231023102,0.839555203,0.872964169,0.668859649,0.974499089,0.903459372,0.95412844,0.716357776,0.913366337,0.903669725,0.903508772,0.797169811
climbing_up,0.830483271,0,0.968328841,0.549923195,0.362433862,0.746118012,0.783037475,0.370911621,0.820531758,0.329824561,0.26342711,0.767625899,0.807640751,0.826722338,0.57369146
jumping,0.938679245,0.966244726,0.9765625,0.948598131,0.928270042,0.949152542,0.943319838,0.084,0.944444444,0.366795367,0.827309237,0.866141732,0.97761194,0.975308642,0.93697479
lying,0.963484946,0.984445885,0.972576531,0.6875,0.611515152,0.98438476,0.851418002,0.33778626,0.980166347,0.937578027,0.909146716,0.985861183,0.511483551,0.955357143,0.973844282
running,0.992772668,0.985419198,0.807529162,0.394838213,0.580993521,0.969770254,0.894420131,1,0.744837758,0.948813983,0.981865285,0.989603639,0.987662338,0.955930006,0.891602144
sitting,0.717854966,0.034550196,0.915816327,0.897533207,0.937384899,0.92979243,0.570810142,0.760762608,0.966542751,0.973684211,0.962748876,0.966623877,0.811332503,0.163798598,0.966957606
standing,0.570175439,0.411918795,0.920798455,0.683965403,0.880107167,0.814674257,0.183970856,0.994371482,0.996247655,1,0.375954198,0.981095176,0.741287655,0.996131528,0.993606138
walking,0.322012579,0.702879581,0.902064897,0.820363165,0.752744079,0.71619898,0.952473958,0.971271394,0.897501602,0.956934769,0.726888218,0.884664132,0.407361963,0.904619076,0.912780133
