,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.6572210279460622,0.7804269476018852,0.748812351543943,0.6662494785148102,0.6497659906396256,0.7120622568093385,0.7397085610200365,0.7465671641791045,0.7352587244283996,0.6502046384720327,0.6837966863240663,0.6456152394027802,0.7383612662942272,0.7040932997941917,0.6169469316444639,0.7154588380209402,0.7136028679545907,0.7127022168963452,0.7856508613034985,0.7783154392862544,0.7675408719346049,0.7326607818411097
cutting,0.2644444444444444,0.17647058823529413,0.5120643431635389,0.5131313131313131,0.5689655172413793,0.5597189695550351,0.5675675675675675,0.17346938775510204,0.30198019801980197,0.13924050632911392,0.27251732101616627,0.7285318559556787,0.319047619047619,0.10472972972972973,0.4884393063583815,0.3724696356275304,0.598159509202454,0.5886889460154242,0.42990654205607476,0.552,0.434375,0.2175925925925926
inverting,0.0,0.35,0.0,0.020202020202020204,0.0,0.6754966887417219,0.1956521739130435,0.6930232558139535,0.27071823204419887,0.4274193548387097,0.0,0.1827956989247312,0.10465116279069768,0.4781021897810219,0.5445544554455446,0.5918367346938775,0.3772893772893773,0.09375,0.45918367346938777,0.2641509433962264,0.2317596566523605,0.41566265060240964
peeling,0.22988505747126436,0.0,0.045454545454545456,0.21052631578947367,0.19318181818181818,0.0,0.5283018867924528,0.0,0.0,0.4268292682926829,0.48623853211009177,0.09278350515463918,0.012658227848101266,0.18181818181818182,0.13142857142857142,0.24087591240875914,0.053061224489795916,0.16597510373443983,0.18032786885245902,0.3235294117647059,0.0,0.0
pestling,0.36427939876215737,0.4887005649717514,0.6339066339066339,0.3333333333333333,0.42299107142857145,0.17307692307692307,0.24893617021276596,0.15020576131687244,0.4850574712643678,0.31470829909613807,0.4334319526627219,0.1685012701100762,0.2788688138256088,0.5017709563164109,0.30392156862745096,0.4488232074438971,0.6946022727272727,0.42744383727990287,0.31736526946107785,0.3980815347721823,0.5631629701060752,0.07233502538071065
pipetting,0.1626848691695108,0.1875,0.18171296296296297,0.17661329451722466,0.21983914209115282,0.1790193842645382,0.3467741935483871,0.27297297297297296,0.04549590536851683,0.16743119266055045,0.15087040618955513,0.24716981132075472,0.28806133625410735,0.17010309278350516,0.3997627520759193,0.3925925925925926,0.13477537437603992,0.15799708313077296,0.03180914512922465,0.19457735247208932,0.21945701357466063,0.28286189683860236
pouring,0.0,0.0859538784067086,0.11522633744855967,0.06712962962962964,0.11231101511879049,0.17419354838709677,0.01990049751243781,0.033707865168539325,0.0,0.16580310880829016,0.10609480812641084,0.12738853503184713,0.1282051282051282,0.10179640718562874,0.09505703422053231,0.13008130081300814,0.06643356643356643,0.0365296803652968,0.008771929824561403,0.046511627906976744,0.08256880733944955,0.02702702702702703
stirring,0.10606060606060606,0.22371364653243847,0.17131474103585656,0.456656346749226,0.1273006134969325,0.18393782383419688,0.28368794326241137,0.19615384615384615,0.3101851851851852,0.34475806451612906,0.11864406779661017,0.11352253756260434,0.1280148423005566,0.12424242424242424,0.3494578815679733,0.15612648221343872,0.2505399568034557,0.22279792746113988,0.3944954128440367,0.09907120743034056,0.3949645948072384,0.4756756756756757
transfer,0.047619047619047616,0.0,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.16304347826086957,0.0,0.0,0.0,0.0,0.16417910447761194,0.0,0.07563025210084033,0.0,0.0,0.0
