,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.8847671665351223,0.9176854115729421,0.9265246142542248,0.8431890179514255,0.8502892140183737,0.9089403973509934,0.9303550973654067,0.8859369465108041,0.8288960488383924,0.8643453028654334,0.9183481048463135,0.8563623947188709,0.8269030239833159,0.8482093663911846,0.9101159793814433,0.8773917421953675,0.8476460846936361,0.944422389837237,0.9241696260706079,0.9212457490603186,0.9083031035872632,0.8176517893043828
cutting,0.2748267898383372,0.32432432432432434,0.6366666666666667,0.7016574585635359,0.6073619631901841,0.6620498614958449,0.7835820895522388,0.19136960600375236,0.5083333333333333,0.17277486910994763,0.855072463768116,0.8483870967741935,0.37222222222222223,0.17613636363636365,0.5469255663430421,0.431924882629108,0.819327731092437,0.722397476340694,0.5714285714285714,0.6272727272727273,0.6205357142857143,0.573170731707317
inverting,0.0,0.46408839779005523,0.0,0.025974025974025976,0.0,0.6891891891891891,0.3333333333333333,0.7925531914893617,0.9074074074074074,0.6794871794871795,0.0,0.20923076923076922,0.11392405063291139,0.8291139240506329,0.5882352941176471,0.90625,0.39615384615384613,0.0967741935483871,0.4787234042553192,0.4077669902912621,0.2621359223300971,0.6764705882352942
peeling,0.46511627906976744,0.0,0.9,0.4819277108433735,0.3469387755102041,0.0,0.7671232876712328,0.0,0.0,0.6730769230769231,0.7794117647058824,0.15789473684210525,0.08333333333333333,0.3870967741935484,0.19327731092436976,0.3,0.17105263157894737,0.19801980198019803,0.4583333333333333,0.40145985401459855,0.0,0.0
pestling,0.3807763401109057,0.570957095709571,0.7186629526462396,0.38811881188118813,0.6359060402684564,0.18181818181818182,0.2588495575221239,0.21470588235294116,0.6115942028985507,0.4781523096129838,0.46656050955414013,0.2608125819134993,0.5590551181102362,0.6756756756756757,0.38376891334250346,0.5819730305180979,0.8701067615658363,0.7220512820512821,0.43983402489626555,0.3980815347721823,0.8,0.18627450980392157
pipetting,0.2248427672955975,0.24582701062215478,0.21331521739130435,0.272863568215892,0.32443125618199803,0.2480252764612954,0.42322834645669294,0.4196675900277008,0.078003120124805,0.20916905444126074,0.16137931034482758,0.36137931034482756,0.49343339587242024,0.22916666666666666,0.5052473763118441,0.462882096069869,0.2872340425531915,0.1752021563342318,0.04092071611253197,0.25,0.751937984496124,0.5537459283387622
pouring,0.0,0.12058823529411765,0.15384615384615385,0.10661764705882353,0.1863799283154122,0.34177215189873417,0.026490066225165563,0.35294117647058826,0.0,0.2318840579710145,0.16845878136200718,0.15748031496062992,0.1937984496124031,0.14655172413793102,0.10504201680672269,0.19161676646706588,0.08755760368663594,0.037914691943127965,0.009259259259259259,0.09090909090909091,0.09574468085106383,0.04225352112676056
stirring,0.39325842696629215,0.3412969283276451,0.2222222222222222,0.5888223552894212,0.13132911392405064,0.3242009132420091,0.4819277108433735,0.2350230414746544,0.6261682242990654,0.5411392405063291,0.2883895131086142,0.14285714285714285,0.1994219653179191,0.19806763285024154,0.43509865005192105,0.3542600896860987,0.28501228501228504,0.3269961977186312,0.6142857142857143,0.5423728813559322,0.4058205335489086,0.5248508946322068
transfer,0.08108108108108109,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.225,0.0,0.0,0.0
