,0,1,2,3
null,0.5078577336641853,0.6187525815778604,0.5655704425497361,0.45889101338432126
open_door_1,0.7479674796747967,0.7648578811369511,0.11989100817438693,0.2529411764705882
open_door_2,0.6747967479674796,0.7090909090909091,0.11721611721611722,0.25471698113207547
close_door_1,0.7289719626168225,0.8158640226628896,0.20779220779220778,0.5976470588235294
close_door_2,0.6968325791855202,0.8274111675126904,0.1506276150627615,0.4129032258064516
open_fridge,0.6902654867256638,0.646551724137931,0.11330049261083744,0.5401929260450161
close_fridge,0.5460750853242321,0.46067415730337075,0.045296167247386755,0.2147651006711409
open_dishwasher,0.7147335423197492,0.299625468164794,0.18615751789976134,0.46323529411764713
close_dishwasher,0.8522336769759451,0.4,0.42483660130718953,0.48056537102473496
open_drawer_1,0.7187499999999999,0.6748971193415637,0.06824146981627298,0.36585365853658536
close_drawer_1,0.7130434782608696,0.7172413793103448,0.18404907975460122,0.10526315789473685
open_drawer_2,0.6555555555555556,0.6090225563909775,0.16551724137931031,0.10843373493975904
close_drawer_2,0.7522123893805309,0.30120481927710846,0.3894230769230769,0.25
open_drawer_3,0.6278026905829596,0.43317972350230416,0.5096525096525096,0.5392156862745098
close_drawer_3,0.6479591836734694,0.15469613259668508,0.6309859154929578,0.41463414634146345
clean_table,0.8201438848920864,0.6502835538752363,0.6290322580645162,0.5741626794258373
drink_from_cup,0.81423487544484,0.8341584158415841,0.7790055248618785,0.7631103074141049
toggle_switch,0.4480874316939891,0.5942622950819672,0.18726591760299627,0.42191780821917807
