,0,1,2,3
null,0.8611500701262272,0.7737603305785123,0.7007042253521126,0.840630472854641
open_door_1,0.6330275229357798,0.6883720930232559,0.1301775147928994,0.21393034825870647
open_door_2,0.5171339563862928,0.5756457564575646,0.2857142857142857,0.35526315789473684
close_door_1,0.631578947368421,0.8372093023255814,0.2644628099173554,0.4551971326164875
close_door_2,0.5661764705882353,0.8534031413612565,0.5294117647058824,0.2962962962962963
open_fridge,0.7572815533980582,0.8064516129032258,0.09236947791164658,0.4057971014492754
close_fridge,0.48484848484848486,0.34893617021276596,0.02968036529680365,0.3018867924528302
open_dishwasher,0.6745562130177515,0.42105263157894735,0.1368421052631579,0.4090909090909091
close_dishwasher,0.8493150684931506,0.7222222222222222,0.36312849162011174,0.38636363636363635
open_drawer_1,0.6133333333333333,0.6666666666666666,0.04814814814814815,0.2922077922077922
close_drawer_1,0.6507936507936508,0.6933333333333334,0.13452914798206278,0.0963855421686747
open_drawer_2,0.921875,0.47093023255813954,0.1348314606741573,0.1111111111111111
close_drawer_2,0.6910569105691057,0.26595744680851063,0.26732673267326734,0.3409090909090909
open_drawer_3,0.8333333333333334,0.4017094017094017,0.5,0.5188679245283019
close_drawer_3,0.48659003831417624,0.24561403508771928,0.4765957446808511,0.3422818791946309
clean_table,0.7772727272727272,0.671875,0.46099290780141844,0.4166666666666667
drink_from_cup,0.7390180878552972,0.7334058759521219,0.8057142857142857,0.7339130434782609
toggle_switch,0.2914691943127962,0.4252199413489736,0.24752475247524752,0.29056603773584905
