,0,1,2,3
null,0.34035476718403546,0.4479665071770335,0.39428247947919615,0.2977667493796526
open_door_1,0.5974025974025974,0.6192468619246861,0.06376811594202898,0.1447811447811448
open_door_2,0.50920245398773,0.5492957746478874,0.0622568093385214,0.14594594594594595
close_door_1,0.5735294117647058,0.6889952153110048,0.11594202898550725,0.4261744966442953
close_door_2,0.5347222222222222,0.7056277056277056,0.08144796380090498,0.2601626016260163
open_fridge,0.527027027027027,0.47770700636942676,0.06005221932114883,0.3700440528634361
close_fridge,0.3755868544600939,0.29927007299270075,0.023172905525846704,0.12030075187969924
open_dishwasher,0.5560975609756098,0.1762114537444934,0.10263157894736842,0.3014354066985646
close_dishwasher,0.7425149700598802,0.25,0.2697095435684647,0.31627906976744186
open_drawer_1,0.5609756097560976,0.5093167701863354,0.035326086956521736,0.22388059701492538
close_drawer_1,0.5540540540540541,0.5591397849462365,0.10135135135135136,0.05555555555555555
open_drawer_2,0.48760330578512395,0.43783783783783786,0.09022556390977443,0.05732484076433121
close_drawer_2,0.6028368794326241,0.1773049645390071,0.2417910447761194,0.14285714285714285
open_drawer_3,0.45751633986928103,0.27647058823529413,0.34196891191709844,0.3691275167785235
close_drawer_3,0.47924528301886793,0.08383233532934131,0.4609053497942387,0.26153846153846155
clean_table,0.6951219512195121,0.48179271708683474,0.4588235294117647,0.40268456375838924
drink_from_cup,0.6866746698679472,0.7154989384288747,0.6380090497737556,0.6169590643274854
toggle_switch,0.2887323943661972,0.4227405247813411,0.10330578512396695,0.2673611111111111
