,0,1,2,3
null,0.3601173020527859,0.5154852030282174,0.47413206262763785,0.3155818540433925
open_door_1,0.9139072847682119,0.8604651162790697,0.1111111111111111,0.30935251798561153
open_door_2,0.9707602339181286,0.9230769230769231,0.07373271889400922,0.19852941176470587
close_door_1,0.861878453038674,0.7955801104972375,0.1711229946524064,0.8698630136986302
close_door_2,0.9058823529411765,0.8029556650246306,0.08780487804878048,0.6808510638297872
open_fridge,0.6341463414634146,0.539568345323741,0.1464968152866242,0.8076923076923077
close_fridge,0.625,0.6776859504132231,0.09558823529411764,0.16666666666666666
open_dishwasher,0.76,0.23255813953488372,0.291044776119403,0.5338983050847458
close_dishwasher,0.8551724137931035,0.2765957446808511,0.5118110236220472,0.6355140186915887
open_drawer_1,0.8679245283018868,0.6833333333333333,0.11711711711711711,0.4891304347826087
close_drawer_1,0.7884615384615384,0.7428571428571429,0.2912621359223301,0.11594202898550725
open_drawer_2,0.5086206896551724,0.8617021276595744,0.21428571428571427,0.10588235294117647
close_drawer_2,0.8252427184466019,0.3472222222222222,0.7168141592920354,0.19736842105263158
open_drawer_3,0.5035971223021583,0.47,0.5196850393700787,0.5612244897959183
close_drawer_3,0.9694656488549618,0.11290322580645161,0.9333333333333333,0.5257731958762887
clean_table,0.868020304568528,0.63003663003663,0.9898477157360406,0.9230769230769231
drink_from_cup,0.9064976228209192,0.9670014347202296,0.7540106951871658,0.7947269303201506
toggle_switch,0.968503937007874,0.9863945578231292,0.15060240963855423,0.77
