,0,1,2,3
null,0.8689011455239711,0.9543196143863553,0.6969907944612053,0.9258379295714891
open_door_1,0.5308988764044944,0.46096654275092935,0.3433333333333333,0.18490566037735848
open_door_2,0.5056497175141242,0.3763440860215054,0.6551724137931034,0.2674897119341564
close_door_1,0.7837837837837838,0.2830188679245283,0.5682656826568265,0.5330578512396694
close_door_2,0.9209726443768997,0.3550488599348534,0.3843537414965986,0.7511111111111111
open_fridge,0.3277027027027027,0.20531400966183574,0.8447488584474886,0.39156626506024095
close_fridge,0.6053511705685619,0.3194444444444444,0.6704225352112676,0.13253012048192772
open_dishwasher,0.10952380952380952,0.16363636363636364,0.31718061674008813,0.09230769230769231
close_dishwasher,0.32242990654205606,0.12177121771217712,0.3901345291479821,0.33146067415730335
open_drawer_1,0.20987654320987653,0.010416666666666666,0.054878048780487805,0.0064516129032258064
close_drawer_1,0.16374269005847952,0.03816793893129771,0.006329113924050633,0.008928571428571428
open_drawer_2,0.30526315789473685,0.08333333333333333,0.07738095238095238,0.12686567164179105
close_drawer_2,0.3314917127071823,0.17117117117117117,0.08843537414965986,0.24390243902439024
open_drawer_3,0.5020242914979757,0.18232044198895028,0.105,0.2987012987012987
close_drawer_3,0.3918918918918919,0.12077294685990338,0.16748768472906403,0.625
clean_table,0.8449612403100775,0.4968684759916493,0.9580152671755725,0.7528409090909091
drink_from_cup,0.39314369073668853,0.6118421052631579,0.4555066079295154,0.5845464725643897
toggle_switch,0.8256880733944955,0.4124087591240876,0.308,0.34065934065934067
