,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8059701492537312,0.8187633262260128,0.8411214953271028,0.8717277486910995,0.8150375939849624,0.8856332703213611,0.8473019517795637,0.7994858611825193,0.7716346153846153,0.7222685571309424,0.8270481144343302,0.7533783783783785,0.8394160583941606,0.7303974221267454,0.9079601990049752,0.868050904219692,0.8346007604562737,0.8908227848101266,0.742099898063201,0.8823529411764707,0.7378048780487805,0.8400900900900901,0.79484425349087,0.873269435569755,0.7537993920972643,0.7546754675467547,0.8404993065187241,0.7083734359961501,0.8581477139507621,0.703921568627451
walking,0.8645833333333334,0.1572052401746725,0.8341463414634146,0.90625,0.8940092165898619,0.8919540229885057,0.7242339832869081,0.6887417218543046,0.6408450704225352,0.7363834422657952,0.7107438016528925,0.8486352357320099,0.7877358490566038,0.009389671361502348,0.9462915601023019,0.8659217877094972,0.9078014184397163,0.812664907651715,0.648829431438127,0.8072289156626506,0.5220338983050847,0.7125,0.8731182795698924,0.8627450980392157,0.8007736943907157,0.7081545064377683,0.8096385542168675,0.7593582887700534,0.8782816229116944,0.7978142076502731
walking_upstairs,0.9274004683840751,0.518840579710145,0.9327731092436975,0.96,0.9490616621983914,0.9560723514211885,0.8551401869158879,0.7903614457831325,0.8154897494305239,0.8121546961325967,0.896551724137931,0.9394673123486683,0.876889848812095,0.5359116022099447,0.967391304347826,0.9460154241645244,0.8253968253968254,0.79002079002079,0.7066974595842956,0.8577777777777778,0.7075098814229249,0.8631578947368421,0.9373433583959899,0.9592760180995474,0.9244444444444445,0.8864628820960699,0.874141876430206,0.675,0.964102564102564,0.8761467889908257
walking_downstairs,0.8866498740554156,0.5980066445182725,0.8660287081339714,0.9333333333333332,0.9424657534246575,0.9643835616438357,0.885,0.8647058823529412,0.8089330024813896,0.8957055214723926,0.9095744680851063,0.9147727272727273,0.8977272727272728,0.6827586206896551,0.9476744186046512,0.96045197740113,0.9659090909090909,0.8655913978494624,0.9371069182389937,0.9720670391061453,0.9017341040462428,0.901840490797546,0.9405940594059407,0.951501154734411,0.8666666666666667,0.93734335839599,0.9553072625698323,0.9424657534246575,0.9673913043478262,0.9487750556792873
sitting,0.9044585987261147,0.6818181818181818,0.9226361031518625,0.9653179190751445,0.8625,0.927461139896373,0.8996763754045307,0.8587257617728532,0.39041095890410965,0.4078624078624079,0.9183098591549296,0.7215189873417721,0.962536023054755,0.7975460122699387,0.9592326139088729,0.6252983293556086,0.9216152019002376,0.9616252821670429,0.6060606060606061,0.8091603053435115,0.6047619047619047,0.8646080760095012,0.89873417721519,0.9609856262833675,0.6956521739130435,0.9550561797752809,0.7884615384615383,0.3734177215189873,0.8782608695652173,0.8299065420560747
standing,0.8960396039603961,0.7952941176470589,0.9026548672566371,0.9361702127659575,0.8888888888888888,0.893939393939394,0.8836104513064132,0.9644670050761421,0.5517241379310344,0.4942528735632184,0.9545454545454546,0.7901701323251417,0.9333333333333333,0.7420289855072464,0.9046321525885558,0.6197183098591549,0.841025641025641,0.9233644859813084,0.8153153153153154,0.8265682656826568,0.5842696629213482,0.906054279749478,0.7403598971722365,0.951578947368421,0.782258064516129,0.8963093145869947,0.9534050179211468,0.7857142857142857,0.8108108108108107,0.7198443579766537
laying,0.9470588235294117,0.9548022598870056,0.9748283752860412,0.9758713136729222,0.9696969696969698,0.7350835322195705,0.8679245283018868,0.9374999999999999,0.7682539682539682,0.8624338624338624,0.9530864197530865,0.966824644549763,0.9303482587064675,0.8262295081967214,0.868421052631579,0.8782608695652174,0.9763779527559054,0.9596774193548386,0.7678244972577697,0.9523809523809524,0.9645868465430018,0.9673469387755103,0.979757085020243,0.9820359281437127,0.9106029106029105,0.9148514851485149,0.9786407766990292,0.6297229219143577,0.9834710743801653,0.9746588693957114
stand_to_sit,0.7391304347826088,0.28125,0.7142857142857143,0.8260869565217392,0.34285714285714286,0.5151515151515151,0.5128205128205129,0.7142857142857143,0.3448275862068966,0.32558139534883723,0.6486486486486486,0.5714285714285715,0.7346938775510204,0.711864406779661,0.5581395348837209,0.43750000000000006,0.7428571428571429,0.5599999999999999,0.5945945945945946,0.4477611940298507,0.0,0.5957446808510638,0.7272727272727272,0.5,0.35897435897435903,0.3783783783783784,0.5625000000000001,0.5555555555555556,0.7999999999999999,0.6046511627906976
sit_to_stand,0.7272727272727272,0.41666666666666663,0.8823529411764706,0.923076923076923,0.7096774193548387,0.64,0.5555555555555556,0.6206896551724138,0.0,0.13043478260869565,0.5,0.6666666666666665,0.8666666666666667,0.5,0.7586206896551724,0.4210526315789474,0.7777777777777777,0.8750000000000001,0.208955223880597,0.5384615384615385,0.3333333333333333,0.5365853658536586,0.6666666666666666,0.8461538461538461,0.19047619047619047,0.7647058823529413,0.23255813953488372,0.8461538461538461,0.6206896551724138,0.7058823529411764
sit_to_lie,0.7924528301886793,0.7142857142857143,0.6829268292682927,0.8181818181818182,0.8979591836734694,0.6382978723404255,0.6976744186046512,0.8333333333333333,0.46511627906976744,0.2162162162162162,0.6938775510204083,0.7499999999999999,0.8837209302325582,0.0,0.7450980392156863,0.45833333333333337,0.6666666666666667,0.8444444444444444,0.4,0.7407407407407408,0.75,0.8000000000000002,0.7450980392156863,0.8163265306122449,0.8500000000000001,0.6666666666666667,0.6415094339622641,0.0,0.6122448979591836,0.744186046511628
