,0,1,2,3
null,0.8979656455315443,0.9037153756841931,0.8708740995591873,0.9083438390063968
open_door_1,0.3533834586466165,0.3973509933774834,0.27777777777777773,0.25
open_door_2,0.273972602739726,0.3164556962025316,0.50199203187251,0.3191489361702127
close_door_1,0.4968152866242038,0.2698412698412698,0.41009463722397477,0.379746835443038
close_door_2,0.5515320334261837,0.5654450261780105,0.3561643835616438,0.28571428571428575
open_fridge,0.2518159806295399,0.23411371237458192,0.27813620071684586,0.21390374331550804
close_fridge,0.2049934296977661,0.23864836325237593,0.33184855233853006,0.24944320712694878
open_dishwasher,0.10126582278481013,0.0,0.04637681159420289,0.035398230088495575
close_dishwasher,0.18505338078291816,0.08045977011494253,0.19015280135823429,0.16363636363636364
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.05128205128205127,0.0,0.0
open_drawer_3,0.2011834319526627,0.2871794871794872,0.0,0.16580310880829013
close_drawer_3,0.19191919191919193,0.20125786163522014,0.35424354243542433,0.03333333333333333
clean_table,0.5112781954887218,0.09909909909909909,0.5784313725490197,0.00909090909090909
drink_from_cup,0.031454783748361734,0.3125,0.28951255539143284,0.4451939291736931
toggle_switch,0.39622641509433965,0.2617801047120419,0.18446601941747573,0.36697247706422015
