,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.782608695652174,0.7773279352226721,0.7845884413309983,0.7925925925925926,0.696969696969697,0.5223097112860893,0.7577092511013216,0.6888888888888889,0.7630922693266833,0.8002915451895044,0.8110236220472441,0.5397727272727273,0.7676537585421412,0.782716049382716,0.7581047381546134,0.8799435028248588,0.8049645390070922,0.8116169544740973,0.7380410022779044,0.8114035087719298,0.8074245939675174,0.7373737373737373,0.7870967741935484,0.7891566265060241,0.7729083665338645,0.6440366972477064,0.7893401015228426,0.615819209039548,0.7991452991452992,0.5063897763578274
walking,0.9736842105263158,0.855072463768116,0.9029126213592233,0.9619047619047619,0.9040404040404041,0.8415841584158416,0.7164179104477612,0.3333333333333333,0.9234972677595629,0.6451612903225806,0.7095238095238096,0.9116022099447514,0.885,0.014423076923076924,0.9742268041237113,0.9005524861878453,0.7096774193548387,0.7487437185929648,0.7754010695187166,0.7111111111111111,0.4734042553191489,0.2682926829268293,0.9468599033816425,0.9656862745098039,0.9409448818897638,0.941747572815534,0.865,0.8214285714285714,0.8563829787234043,0.9867256637168141
walking_upstairs,0.995,0.9680851063829787,0.9955947136563876,0.8844221105527639,0.9402173913043478,0.9633507853403142,0.9735449735449735,0.9939393939393939,0.9567567567567568,0.9152542372881356,0.9751243781094527,0.9597989949748744,0.9759615384615384,0.9849246231155779,0.9781420765027322,0.7616580310880829,0.9838709677419355,0.9154929577464789,0.9808917197452229,0.9846153846153847,0.994413407821229,0.9939024390243902,0.9358288770053476,0.9724770642201835,0.8016877637130801,0.9802955665024631,0.9792746113989638,0.9844559585492227,0.9842105263157894,0.825531914893617
walking_downstairs,0.8652849740932642,0.2346368715083799,0.978021978021978,0.9548022598870056,0.9885057471264368,0.9717514124293786,0.8839779005524862,0.9735099337748344,0.9709302325581395,0.9548387096774194,0.9717514124293786,0.9715909090909091,0.8839779005524862,0.8793103448275862,0.9819277108433735,0.9545454545454546,0.9714285714285714,0.7024390243902439,0.9671052631578947,0.96045197740113,0.8457142857142858,0.9736842105263158,0.7336683417085427,0.9761904761904762,0.6,0.9633507853403142,0.9771428571428571,0.9715909090909091,0.9888888888888889,0.9254385964912281
sitting,0.9464285714285714,0.3253012048192771,0.8586956521739131,0.8908045977011494,0.8616352201257862,0.583756345177665,0.7529411764705882,0.8666666666666667,0.6170212765957447,0.4072164948453608,0.8272251308900523,0.5618556701030928,0.8914285714285715,0.6443298969072165,0.9205607476635514,0.703862660944206,0.831858407079646,0.9861111111111112,0.5691699604743083,0.7350427350427351,0.46048109965635736,0.6559633027522935,0.7058823529411765,0.9795081967213115,0.6563876651982379,0.9487179487179487,0.7370517928286853,0.3151750972762646,0.937799043062201,0.9646017699115044
standing,0.9742268041237113,0.7437185929648241,0.9230769230769231,0.923469387755102,0.7722772277227723,0.9068627450980392,0.9267015706806283,0.94,0.22857142857142856,0.5976331360946746,0.9502762430939227,0.9629629629629629,0.9859154929577465,0.6682242990654206,0.8585858585858586,0.7121771217712177,0.9049295774647887,0.9448529411764706,0.9420849420849421,0.8233082706766918,0.4423676012461059,0.9515418502202643,0.8770491803278688,0.9549180327868853,0.7346153846153847,0.9547169811320755,0.9539007092198581,0.9117647058823529,0.6297872340425532,0.6591928251121076
laying,0.9302325581395349,0.9661016949152542,0.9366515837104072,0.9521276595744681,0.8956043956043956,0.9296482412060302,0.5310734463276836,0.7253886010362695,0.7486910994764397,0.7129186602870813,0.9261083743842364,0.9485981308411215,0.9719626168224299,0.7225433526011561,0.7890625,0.7868852459016393,0.87890625,0.9714285714285714,0.7370242214532872,0.944206008583691,0.869281045751634,0.8,0.9919354838709677,0.9721115537848606,0.7862595419847328,0.8549618320610687,0.8625954198473282,0.5904059040590406,0.9833333333333333,0.984313725490196
stand_to_sit,0.8421052631578947,0.5625,0.8823529411764706,0.9,0.35,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.3076923076923077,0.38461538461538464,0.6,0.5789473684210527,0.9473684210526315,0.875,0.8461538461538461,0.3888888888888889,0.8666666666666667,0.5769230769230769,0.5882352941176471,0.5238095238095238,0.3125,0.4117647058823529,0.5,0.8421052631578947,0.7777777777777778,0.5384615384615384,0.3888888888888889,0.6666666666666666,0.5625,0.4117647058823529
sit_to_stand,0.6875,0.46153846153846156,0.8,0.7857142857142857,0.6923076923076923,0.6153846153846154,0.3333333333333333,0.4,0.4,0.5,1.0,0.75,0.8,0.0,0.7692307692307693,0.4,0.5625,0.7777777777777778,0.5384615384615384,0.6666666666666666,0.2857142857142857,0.75,1.0,0.8333333333333334,0.47058823529411764,0.8,1.0,0.5384615384615384,0.6666666666666666,0.7142857142857143
sit_to_lie,0.9523809523809523,0.47368421052631576,0.7647058823529411,0.7391304347826086,0.5416666666666666,0.875,0.7391304347826086,0.9333333333333333,0.8421052631578947,0.5294117647058824,0.7894736842105263,0.9444444444444444,0.8181818181818182,0.0,0.95,0.7,0.7037037037037037,0.8636363636363636,0.7894736842105263,0.3793103448275862,0.85,0.6666666666666666,0.7142857142857143,0.9090909090909091,0.6842105263157895,0.6,0.4782608695652174,0.0,0.6296296296296297,0.5
