,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9435483870967742,0.8951048951048951,0.8906560636182903,0.9042253521126761,0.826797385620915,0.8740849194729137,0.756043956043956,0.9281437125748503,0.6594827586206896,0.8305597579425114,0.8607242339832869,0.8715596330275229,0.9439775910364145,0.6456211812627292,0.9047619047619048,0.9243323442136498,0.906187624750499,0.9265232974910395,0.7534883720930232,0.8767772511848341,0.6397058823529411,0.7815845824411135,0.8970588235294118,0.9401913875598086,0.7093235831809872,0.9261213720316622,0.9228486646884273,0.7465753424657534,0.8947368421052632,0.9161849710982659
walking,0.830423940149626,0.6040955631399317,0.9029126213592233,0.7739463601532567,0.788546255506608,0.8673469387755102,0.7700534759358288,0.6823529411764706,0.8711340206185567,0.7361963190184049,0.861271676300578,0.8375634517766497,0.6996047430830039,0.2727272727272727,0.8111587982832618,0.6735537190082644,0.7938144329896907,0.764102564102564,0.9006211180124224,0.9014084507042254,0.7542372881355932,0.5432098765432098,0.6447368421052632,0.7635658914728682,0.5989974937343359,0.7185185185185186,0.8199052132701422,0.7970297029702971,0.7594339622641509,0.6126373626373627
walking_upstairs,0.8883928571428571,0.5759493670886076,0.8793774319066148,0.9263157894736842,0.8781725888324873,0.8761904761904762,0.6642599277978339,0.6283524904214559,0.8634146341463415,0.8181818181818182,0.7777777777777778,0.8377192982456141,0.8529411764705882,0.43458980044345896,0.8774509803921569,0.9545454545454546,0.6802973977695167,0.6610169491525424,0.7475728155339806,0.7007299270072993,0.5235294117647059,0.6059479553903345,0.8454106280193237,0.9217391304347826,0.9405940594059405,0.9170506912442397,0.8217391304347826,0.7786885245901639,0.9033816425120773,0.9463414634146341
walking_downstairs,0.8882978723404256,0.84,0.8165137614678899,0.8848167539267016,0.8113207547169812,0.9297297297297298,0.8791208791208791,0.5787401574803149,0.8226600985221675,0.6519823788546255,0.9197860962566845,0.8769230769230769,0.9523809523809523,0.8052631578947368,0.9055555555555556,0.96,0.9340659340659341,0.9411764705882353,0.8448275862068966,0.9139784946236559,0.9736842105263158,0.714975845410628,0.9012345679012346,0.9111111111111111,0.9402985074626866,0.9019607843137255,0.9293478260869565,0.9447513812154696,0.8317757009345794,0.9336283185840708
sitting,0.9695121951219512,0.9818181818181818,0.9404761904761905,0.9451219512195121,0.9647887323943662,0.9663865546218487,0.9770992366412213,0.8827160493827161,0.6373626373626373,0.47305389221556887,0.9753086419753086,0.9819819819819819,0.9629629629629629,0.9920634920634921,0.9752475247524752,0.7130434782608696,0.9447236180904522,0.9301310043668122,1.0,0.9942196531791907,0.9852941176470589,0.8827160493827161,0.9940828402366864,0.9637096774193549,0.9612903225806452,0.955719557195572,0.9946236559139785,1.0,0.7808764940239044,0.6392961876832844
standing,0.8513513513513513,0.6141078838174274,0.8793103448275862,0.9731182795698925,0.8297872340425532,0.7872340425531915,0.8592233009708737,0.9690721649484536,0.5714285714285714,0.7481481481481481,0.945054945054945,0.697986577181208,0.958904109589041,0.959731543624161,0.9659090909090909,0.7909836065573771,0.9113475177304965,0.8509933774834437,0.9277566539923955,0.7963636363636364,0.7282051282051282,0.907563025210084,0.9596412556053812,0.9831223628691983,0.7795918367346939,0.8135048231511254,0.9781818181818182,0.6262626262626263,0.9736842105263158,0.5975609756097561
laying,0.9580838323353293,0.9395604395604396,0.9904306220095693,0.9623655913978495,0.9644970414201184,0.36203522504892366,0.9591836734693877,0.9859154929577465,0.9407894736842105,0.9551282051282052,0.9641025641025641,0.9485981308411215,0.9765258215962441,0.946969696969697,0.9950738916256158,0.927536231884058,0.9615384615384616,0.967479674796748,0.7421602787456446,0.9565217391304348,0.9888475836431226,0.970873786407767,0.9647058823529412,0.9721115537848606,0.976303317535545,0.9451476793248945,0.9783549783549783,0.898876404494382,0.9711934156378601,0.9580152671755725
stand_to_sit,0.41025641025641024,0.11842105263157894,0.6521739130434783,0.75,0.4117647058823529,0.75,0.2,0.4666666666666667,0.14814814814814814,0.078125,0.5294117647058824,0.3548387096774194,0.782608695652174,0.3230769230769231,0.4230769230769231,0.28,0.5,0.45454545454545453,0.4,0.2037037037037037,0.10416666666666667,0.7,0.9,0.41025641025641024,0.4666666666666667,0.2413793103448276,0.5384615384615384,0.5185185185185185,0.45,0.2916666666666667
sit_to_stand,0.8461538461538461,0.6,0.75,0.5789473684210527,0.6428571428571429,0.7272727272727273,0.5,0.5,1.0,0.08695652173913043,0.3333333333333333,0.45,1.0,0.0,0.6666666666666666,0.8,0.6428571428571429,0.875,0.11290322580645161,0.7142857142857143,0.2222222222222222,0.19047619047619047,0.9333333333333333,0.7692307692307693,0.16,0.8,0.16129032258064516,0.25925925925925924,0.5,0.5555555555555556
sit_to_lie,0.7142857142857143,0.5625,0.7647058823529411,0.8947368421052632,0.8666666666666667,0.42424242424242425,0.7083333333333334,0.5384615384615384,0.34782608695652173,0.6,0.6521739130434783,0.6296296296296297,0.6,0.0,0.5757575757575758,0.3684210526315789,0.6551724137931034,0.8260869565217391,0.5,0.9166666666666666,0.5666666666666667,0.6666666666666666,0.22058823529411764,0.8333333333333334,0.5,0.46153846153846156,0.7333333333333333,0.0,0.5483870967741935,0.8571428571428571
