,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.8894271872328299,0.9123695976154993,0.9253987730061349,0.8422442244224423,0.9110731892301858,0.9381309862800932,0.9421751968503937,0.8751265609179886,0.8228109137055838,0.8990689013035382,0.9079018097115212,0.8772378516624041,0.828956228956229,0.8944582814445828,0.8814642649622313,0.8786516853932584,0.8566925315227935,0.938101788170564,0.945630195461694,0.9014526246285903,0.9404863481228669,0.8340183989038951
cutting,0.6363636363636364,0.0,0.6875,0.8141263940520446,0.5386666666666666,0.7925925925925926,0.84251968503937,0.34140969162995594,0.8113207547169812,0.3333333333333333,0.9013157894736842,0.8895348837209303,0.3333333333333333,0.09302325581395349,0.5602605863192183,0.45933014354066987,0.796,0.6505376344086021,0.631578947368421,0.5906735751295337,0.6886446886446886,0.551219512195122
inverting,0.0,0.5,0.3,0.27586206896551724,0.0,0.6363636363636364,0.4725274725274725,0.69377990430622,0.9692307692307692,0.7936507936507936,0.0,0.23529411764705882,0.35294117647058826,0.8990384615384616,0.6748466257668712,0.8559322033898306,0.36971830985915494,0.01764705882352941,0.25,0.7027027027027027,0.4420289855072464,0.9342105263157895
peeling,0.0,0.0,0.25,0.5,0.2898550724637681,0.0,0.7261904761904762,0.0,0.0,0.2857142857142857,1.0,0.6470588235294118,0.0,0.2846715328467153,0.2653061224489796,0.030303030303030304,0.3125,0.31932773109243695,0.6086956521739131,0.5520833333333334,0.0,0.6981132075471698
pestling,0.27221876942200124,0.4228187919463087,0.631004366812227,0.5253456221198156,0.6797385620915033,0.1668696711327649,0.3151750972762646,0.5225806451612903,0.48237476808905383,0.5612472160356348,0.4991394148020654,0.3084702907711757,0.6059113300492611,0.7091172214182344,0.6596306068601583,0.6719022687609075,0.823240589198036,0.7748643761301989,0.673992673992674,0.46355685131195334,0.8153846153846154,0.6019417475728155
pipetting,0.20641562064156208,0.1872146118721461,0.1743486973947896,0.2992,0.42920681986656783,0.3388746803069054,0.2752179327521793,0.6574585635359116,0.13559322033898305,0.271585557299843,0.1681260945709282,0.5920634920634921,0.5737704918032787,0.19074333800841514,0.3389830508474576,0.4238733252131547,0.26453488372093026,0.23969465648854962,0.04660194174757282,0.07739938080495357,0.3624454148471616,0.7471698113207547
pouring,0.12,0.5405405405405406,0.203125,0.10600706713780919,0.17713004484304934,0.16129032258064516,0.085,0.308411214953271,0.016304347826086956,0.13089005235602094,0.14224137931034483,0.17708333333333334,0.1276595744680851,0.12244897959183673,0.2018348623853211,0.4777777777777778,0.26277372262773724,0.03940886699507389,0.05726872246696035,0.31868131868131866,0.2727272727272727,0.024390243902439025
stirring,0.6750788643533123,0.694560669456067,0.17472118959107807,0.6514161220043573,0.13623595505617977,0.371900826446281,0.6437768240343348,0.0995260663507109,0.5807692307692308,0.5760869565217391,0.4381443298969072,0.17151162790697674,0.3475609756097561,0.27848101265822783,0.5196850393700787,0.3403693931398417,0.3031674208144796,0.2157258064516129,0.39826839826839827,0.5975609756097561,0.3229317851959361,0.5811965811965812
transfer,0.0,0.0,0.21052631578947367,0.07272727272727272,0.06779661016949153,0.0,0.0,0.4888888888888889,0.06451612903225806,0.6875,0.0546448087431694,0.022727272727272728,0.297029702970297,0.0,0.0,0.0,0.6153846153846154,0.07526881720430108,0.17857142857142858,0.0,0.16666666666666666,0.0784313725490196
