,0,1,2,3,4,5,6,7,8
null,0.15593220338983052,0.1711051930758988,0.30815544608648054,0.3231106243154436,0.12340690083929126,0.25153374233128833,0.24321266968325791,0.15139442231075698,0.22
biking,0.7725381414701803,0.739297124600639,0.6600688468158348,0.3766769865841073,0.5774006622516556,0.8365320979483786,0.735140771637122,0.7576470588235295,0.2176360225140713
sitting,0.0,0.3672496025437202,0.7687804878048781,0.6715643906655142,0.6221786064769381,0.8238512035010941,0.358974358974359,0.0,0.010526315789473684
standing,0.3469470279013344,0.3455445544554455,0.5784860557768924,0.917686318131257,0.6095581605049594,0.15428571428571428,0.0,0.2813852813852814,0.0
walking,0.03469545104086353,0.23631123919308358,0.42561654733492443,0.3415915915915916,0.307742782152231,0.13753280839895013,0.23700623700623702,0.6408268733850129,0.0
stair up,0.3671586715867159,0.0353356890459364,0.09773828756058159,0.1694277108433735,0.011372867587327376,0.3269230769230769,0.01948051948051948,0.30147783251231525,0.0
stair down,0.4066305818673884,0.29562775772162053,0.356539035305818,0.32537960954446854,0.1003147128245476,0.2471590909090909,0.31527093596059114,0.4996150885296382,0.2816326530612245
