,0,1,2,3,4,5,6,7,8
null,0.3281027104136947,0.25395256916996045,0.6193619361936193,0.5412844036697247,0.24400737553779964,0.36444444444444446,0.29132791327913277,0.19895287958115182,0.4186851211072664
biking,0.9472789115646258,0.9922813036020584,0.6728070175438596,0.3941684665226782,0.9306204136090727,0.9246525237746891,0.8714462299134734,0.8151898734177215,0.9508196721311475
sitting,0.0,0.47579814624098865,0.8794642857142857,0.8482532751091703,0.6708994708994709,0.841340782122905,0.984375,0.0,0.029411764705882353
standing,0.6981285598047193,0.37246531483457845,0.7325933400605449,0.9526558891454965,0.6969072164948453,0.16403402187120292,0.0,0.7558139534883721,0.0
walking,0.03889369057908384,0.246,0.5442522889114955,0.38235294117647056,0.3701657458563536,0.22882096069868996,0.32664756446991405,0.7272727272727273,0.0
stair up,0.5637393767705382,0.05506607929515418,0.11436672967863894,0.267538644470868,0.014141414141414142,0.4387905604719764,0.020689655172413793,0.4191780821917808,0.0
stair down,0.760759493670886,0.9485199485199485,0.703631010794897,0.847457627118644,0.2215464813205908,0.6559849198868991,0.8767123287671232,0.8215189873417722,0.3374083129584352
