,0,1,2,3,4,5,6,7,8
null,0.26979472140762467,0.29221148379761225,0.47112970711297075,0.48841059602649006,0.2197011621472053,0.4019607843137255,0.39126478616924476,0.2629757785467128,0.360655737704918
biking,0.8716744913928013,0.8501102130786187,0.7952306894764126,0.5472263868065966,0.7320913146155865,0.9109909909909909,0.8473557692307692,0.8621151271753681,0.3574730354391371
sitting,0.0,0.5372093023255813,0.8692774407060122,0.8035160289555326,0.7670901391409558,0.9034193161367726,0.5283018867924528,0.0,0.020833333333333332
standing,0.5151606124287,0.5136129506990434,0.7329631499242807,0.95707656612529,0.7574229691876752,0.26732673267326734,0.0,0.4391891891891892,0.0
walking,0.06706408345752608,0.3822843822843823,0.5970982142857143,0.5092333519865697,0.4706472654290015,0.24180895246885095,0.3831932773109244,0.7811023622047244,0.0
stair up,0.5371120107962213,0.06825938566552901,0.17807211184694627,0.2897617514488087,0.022489959839357428,0.49275362318840576,0.03821656050955414,0.46328538985616957,0.0
stair down,0.5781625781625781,0.45634674922600615,0.5256598240469209,0.4909983633387888,0.18233821952091528,0.39635535307517084,0.47940074906367036,0.6663244353182752,0.4394904458598726
