,0,1,2,3,4,5,6,7,8
null,0.13602941176470587,0.2012987012987013,0.30010660980810233,0.3466076696165192,0.12716935966487133,0.2949907235621521,0.4008667388949079,0.18604651162790697,0.23369565217391305
biking,0.7567567567567568,0.918918918918919,0.907190635451505,0.8604651162790697,0.8384918401800788,0.6468044209514656,0.8436018957345972,0.8202764976958525,0.1908548707753479
sitting,0.0,0.7466996699669967,0.7029063509149623,0.9158974358974359,0.8367537313432836,0.8681434599156118,0.3798219584569733,0.0,0.0
standing,0.3228789706473663,0.264859228362878,0.8054740957966764,0.9413067552602437,0.7179093005380477,0.9186320754716981,0.0,0.24034334763948498,0.0
walking,0.17952635599694422,0.6218637992831542,0.275092936802974,0.5604838709677419,0.39597834493426143,0.622501850481125,0.19842829076620824,0.40346375881975627,0.0
stair up,0.555442522889115,0.045998160073597055,0.36596736596736595,0.3093721565059145,0.05716406829992576,0.1254125412541254,0.10677618069815195,0.21635220125786164,0.006309148264984227
stair down,0.5226053639846743,0.3055673608159796,0.4095427435387674,0.3940149625935162,0.10399636693914623,0.18111540585311983,0.26450116009280744,0.37235116044399597,0.2673913043478261
