,0,1,2,3,4,5,6,7,8
null,0.21919431279620852,0.36992840095465396,0.36797385620915035,0.6385869565217391,0.1985981308411215,0.44105409153952846,0.6666666666666666,0.49162011173184356,0.32908163265306123
biking,0.7865168539325843,0.9532710280373832,0.950920245398773,0.9310722100656456,0.8427601809954751,0.6533980582524271,0.9531459170013387,0.9012658227848102,0.20125786163522014
sitting,0.0,0.7897033158813264,0.9518950437317785,0.9380252100840336,0.8759765625,0.9394977168949772,0.3798219584569733,0.0,0.0
standing,0.3896166909267346,0.9202898550724637,0.9626168224299065,0.9582863585118376,0.7383399209486166,0.9689054726368159,0.0,0.27586206896551724,0.0
walking,0.6072351421188631,0.8567901234567902,0.7609254498714653,0.9328859060402684,0.9516728624535316,0.8032473734479465,0.38697318007662834,0.41766268260292166,0.0
stair up,0.6634264884568651,0.2183406113537118,0.48833592534992226,0.568561872909699,0.1774193548387097,0.33043478260869563,0.1319796954314721,0.7257383966244726,0.125
stair down,0.5697577276524645,0.31328976034858386,0.5577617328519856,0.41361256544502617,0.17890625,0.3042671614100185,0.4505928853754941,0.6473684210526316,0.7068965517241379
