,0,1,2,3
null,0.7453490999472773,0.7748185950083726,0.6308497238639666,0.7566808587734396
open_door_1,0.3258426966292135,0.358695652173913,0.2751322751322751,0.34806629834254144
open_door_2,0.42412451361867703,0.29651162790697677,0.23178807947019867,0.16733067729083664
close_door_1,0.28211586901763225,0.24545454545454545,0.2898550724637681,0.2903225806451613
close_door_2,0.4013377926421405,0.3167701863354037,0.152,0.15454545454545454
open_fridge,0.21092278719397364,0.13804713804713806,0.21770682148040638,0.18162393162393162
close_fridge,0.2513562386980108,0.17758046614872364,0.10842541436464088,0.1291390728476821
open_dishwasher,0.11174785100286533,0.11255411255411256,0.10245901639344263,0.07377049180327869
close_dishwasher,0.11398963730569948,0.13174603174603175,0.07876370887337986,0.21195652173913043
open_drawer_1,0.1306122448979592,0.09210526315789473,0.08163265306122448,0.05405405405405406
close_drawer_1,0.12,0.07092198581560284,0.13975155279503104,0.15833333333333333
open_drawer_2,0.02857142857142857,0.0,0.12857142857142856,0.12790697674418605
close_drawer_2,0.04721030042918455,0.05454545454545454,0.17333333333333334,0.12380952380952381
open_drawer_3,0.29906542056074764,0.3076923076923077,0.07746478873239436,0.16766467065868262
close_drawer_3,0.20984455958549222,0.35384615384615387,0.1858974358974359,0.1893939393939394
clean_table,0.19428571428571428,0.09126984126984126,0.22916666666666666,0.22767857142857142
drink_from_cup,0.0440324449594438,0.2475442043222004,0.32576985413290116,0.19014778325123152
toggle_switch,0.09907120743034056,0.12103746397694524,0.12371134020618557,0.11870503597122302
