,0,1,2,3,4,5,6,7,8
null,0.327683615819209,0.44125,0.2768595041322314,0.5507246376811594,0.2326880119136262,0.3985264567983925,0.43769968051118213,0.4537037037037037,0.2967032967032967
biking,0.8287172011661808,0.7071651090342679,0.8926553672316384,0.936969696969697,0.8784029038112523,0.9607988165680473,0.9083601286173634,0.9028871391076115,0.1487603305785124
sitting,0.0,0.5772357723577236,0.9861111111111112,0.9272540983606558,0.9584816132858838,0.962640099626401,0.4169611307420495,0.0,0.0
standing,0.4101851851851852,0.9230769230769231,0.8895417156286721,0.9742990654205608,0.7240437158469946,0.8785900783289817,0.0,0.30414746543778803,0.0
walking,0.5230061349693251,0.8473451327433629,0.8253968253968254,0.8933333333333333,0.9145408163265306,0.6422594142259415,0.9166666666666666,0.8407738095238095,0.0
stair up,0.27495908346972175,0.3296943231441048,0.26242236024844723,0.618978102189781,0.050724637681159424,0.42886178861788615,0.17959183673469387,0.5623471882640587,0.16666666666666666
stair down,0.5255319148936171,0.3757380568974772,0.4106280193236715,0.4980174464710547,0.22993688007213706,0.5879828326180258,0.34065934065934067,0.485,0.5088757396449705
