,0,1,2,3,4,5,6,7,8
null,0.2824675324675324,0.38962472406181015,0.2855620671283964,0.47549530761209596,0.2898214699744957,0.4185719310587408,0.49016100178890876,0.3277591973244147,0.28825622775800713
biking,0.8924646781789639,0.8191988451822447,0.9298024379991593,0.8829240434037692,0.9213197969543148,0.9554983449797719,0.7896575821104124,0.8865979381443299,0.23762376237623764
sitting,0.0,0.4985371562317144,0.7717391304347826,0.9566596194503171,0.9038031319910516,0.9104829210836278,0.5742092457420924,0.0,0.0
standing,0.5228681026851579,0.5552238805970149,0.8219326818675352,0.9686411149825783,0.7688588007736944,0.8470736312146004,0.0,0.4356435643564357,0.0
walking,0.37700386954118303,0.8046218487394959,0.5112359550561798,0.8046189376443418,0.6991711360312043,0.7142303218301668,0.06094182825484764,0.8345642540620385,0.0
stair up,0.255125284738041,0.22108345534407028,0.1985898942420682,0.5557011795543906,0.02211690363349131,0.3606837606837607,0.22564102564102564,0.40386303775241444,0.04558404558404558
stair down,0.6736363636363637,0.5303030303030303,0.5673543689320388,0.637887252412392,0.2256637168141593,0.6154537286612758,0.4149933065595716,0.5849246231155779,0.4605087014725569
