,0,1,2,3
null,0.8029639609296059,0.7234591803807681,0.7262661472216526,0.7435897435897435
open_door_1,0.7988505747126436,0.6153846153846155,0.45016077170418006,0.710204081632653
open_door_2,0.8531855955678671,0.4051724137931035,0.7167381974248928,0.6320754716981132
close_door_1,0.8451443569553806,0.688888888888889,0.5775401069518716,0.7267904509283819
close_door_2,0.6719367588932806,0.7339449541284403,0.6276923076923077,0.6907216494845362
open_fridge,0.0,0.3063063063063063,0.18777567737870193,0.3693181818181818
close_fridge,0.02962962962962963,0.42857142857142855,0.0,0.09523809523809525
open_dishwasher,0.4827586206896552,0.2690582959641256,0.16170212765957445,0.36889692585895123
close_dishwasher,0.48603351955307267,0.5958904109589042,0.20981387478849406,0.5082872928176796
open_drawer_1,0.6294416243654823,0.3409090909090909,0.0,0.3134328358208955
close_drawer_1,0.6363636363636364,0.2524271844660194,0.0,0.02857142857142857
open_drawer_2,0.5959595959595959,0.6,0.0,0.39682539682539686
close_drawer_2,0.638095238095238,0.32692307692307687,0.0,0.3541666666666667
open_drawer_3,0.6426229508196721,0.5,0.0,0.6695278969957081
close_drawer_3,0.6547085201793721,0.379746835443038,0.0,0.42045454545454536
clean_table,0.8369098712446351,0.8951310861423221,0.9339853300733496,0.6466165413533834
drink_from_cup,0.8833087149187593,0.9158110882956879,0.8275290215588723,0.8500986193293887
toggle_switch,0.5040322580645162,0.6009174311926606,0.5243619489559165,0.4925816023738872
