,0,1,2,3,4,5,6,7,8
null,0.22641509433962265,0.5,0.3311337732453509,0.30226480836236935,0.25338491295938104,0.5309859154929577,0.5034293552812071,0.33505154639175255,0.24313725490196078
biking,0.8525835866261399,0.7249521378430122,0.8507992895204263,0.9806451612903225,0.7786458333333334,0.9714070729872084,0.9393063583815029,0.918848167539267,0.15
sitting,0.0,0.5798212005108557,0.6866267465069861,0.930327868852459,0.9558823529411765,0.9501216545012166,0.41,0.5789473684210527,0.0
standing,0.3666838576585869,0.8452830188679246,0.747982062780269,0.9792147806004619,0.7485667485667485,0.9852459016393442,0.0,0.3446327683615819,0.0
walking,0.06050955414012739,0.9018181818181819,0.7755775577557755,0.9440242057488654,0.4078239608801956,0.7927232635060639,0.9230769230769231,0.6648199445983379,0.0
stair up,0.5381263616557734,0.531787584143605,0.3076923076923077,0.4140127388535032,0.026785714285714284,0.5569620253164557,0.14193548387096774,0.6110019646365422,0.42857142857142855
stair down,0.4876760563380282,0.6405767250257467,0.4199288256227758,0.4534470504619758,0.20437956204379562,0.3637087146836451,0.33689839572192515,0.6135105204872646,0.5336322869955157
