,0,1,2,3
null,0.8765088207985144,0.8036154478225144,0.7430051813471502,0.9288888888888889
open_door_1,0.509090909090909,0.5482758620689655,0.40963855421686746,0.6666666666666666
open_door_2,0.703862660944206,0.708994708994709,0.3160621761658031,0.5526315789473685
close_door_1,0.7969543147208121,0.7771084337349398,0.2536231884057971,0.40923076923076923
close_door_2,0.8404255319148937,0.9144736842105263,0.3333333333333333,0.35964912280701755
open_fridge,0.8349514563106796,0.8936170212765957,0.17391304347826086,0.4368932038834951
close_fridge,0.8636363636363636,0.4,0.10050251256281408,0.6
open_dishwasher,0.5047619047619047,0.4,0.17995910020449898,0.6524822695035462
close_dishwasher,0.6298076923076923,0.6962025316455697,0.4271356783919598,0.5759493670886076
open_drawer_1,0.75,0.9696969696969697,0.07428571428571429,0.5149253731343284
close_drawer_1,0.8478260869565217,0.5585585585585585,0.10091743119266056,0.547945205479452
open_drawer_2,0.768595041322314,0.6306306306306306,0.11235955056179775,0.5272727272727272
close_drawer_2,0.7410714285714286,0.3983050847457627,0.2631578947368421,0.7543859649122807
open_drawer_3,0.8415841584158416,0.4305555555555556,0.6753246753246753,0.6752136752136753
close_drawer_3,0.5772727272727273,0.5263157894736842,0.6257668711656442,0.6403508771929824
clean_table,0.8110599078341014,0.8762376237623762,0.6286919831223629,0.579185520361991
drink_from_cup,0.693854748603352,0.7598204264870931,0.6350974930362117,0.8267857142857142
toggle_switch,0.7553956834532374,0.6822916666666666,0.3492063492063492,0.45933014354066987
