,0,1,2,3
null,0.5136017410228509,0.5780141843971631,0.41758881770529993,0.5274447949526814
open_door_1,0.48951048951048953,0.5247524752475248,0.34517766497461927,0.21794871794871795
open_door_2,0.6833333333333333,0.5982142857142857,0.17478510028653296,0.13725490196078433
close_door_1,0.7104072398190046,0.591743119266055,0.1206896551724138,0.39349112426035504
close_door_2,0.79,0.6435185185185185,0.15488215488215487,0.3416666666666667
open_fridge,0.6142857142857143,0.5637583892617449,0.07936507936507936,0.4090909090909091
close_fridge,0.41605839416058393,0.3552123552123552,0.06349206349206349,0.16666666666666666
open_dishwasher,0.41732283464566927,0.2967741935483871,0.16448598130841122,0.5508982035928144
close_dishwasher,0.5900900900900901,0.3333333333333333,0.35269709543568467,0.5229885057471264
open_drawer_1,0.6788321167883211,0.5245901639344263,0.047619047619047616,0.4394904458598726
close_drawer_1,0.6610169491525424,0.5210084033613446,0.05472636815920398,0.39215686274509803
open_drawer_2,0.6458333333333334,0.5185185185185185,0.05235602094240838,0.4233576642335766
close_drawer_2,0.6287878787878788,0.32867132867132864,0.2465753424657534,0.4777777777777778
open_drawer_3,0.5483870967741935,0.2198581560283688,0.5875706214689266,0.5808823529411765
close_drawer_3,0.5669642857142857,0.14084507042253522,0.56353591160221,0.5289855072463768
clean_table,0.7394957983193278,0.5939597315436241,0.5228070175438596,0.5739910313901345
drink_from_cup,0.6861878453038674,0.743139407244786,0.5540704738760632,0.7372611464968153
toggle_switch,0.6521739130434783,0.6298076923076923,0.22837370242214533,0.4507042253521127
