,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.7941888619854721,0.9222887654231906,0.8681343622333183,0.8096121416526139,0.8313051777618706,0.8463412051254897,0.8765494306157412,0.8658787255909558,0.8529777777777776,0.8154001344989912,0.8058093994778068,0.8457840977368316,0.8433272235314655,0.8606738649668271,0.8105250215172752,0.8553875236294896,0.8122155688622754,0.8282073067119796,0.8755244755244753,0.8915507677466035,0.8996487230608564,0.8460047383157441
cutting,0.5387205387205388,0.34782608695652173,0.7617391304347827,0.6992592592592592,0.8113590263691683,0.7445482866043613,0.7642857142857142,0.557504873294347,0.6503496503496503,0.44,0.6178623718887262,0.8829875518672199,0.4641638225255973,0.14529914529914528,0.6083788706739527,0.6382978723404256,0.744,0.7298050139275767,0.7627627627627628,0.828996282527881,0.6625766871165644,0.630071599045346
inverting,0.0,0.2242152466367713,0.2680412371134021,0.13986013986013984,0.0,0.7929515418502203,0.5157894736842105,0.7076923076923076,0.32456140350877194,0.6,0.0,0.2384105960264901,0.2962962962962963,0.6545454545454545,0.7854545454545454,0.753731343283582,0.5060240963855422,0.0,0.5276872964169381,0.6976744186046512,0.5547445255474452,0.7868852459016393
peeling,0.0,0.0,0.0,0.3805309734513274,0.4000000000000001,0.0,0.5325443786982248,0.46153846153846156,0.0,0.453125,0.3652173913043478,0.37948717948717947,0.22388059701492535,0.5242718446601942,0.33103448275862063,0.2549019607843137,0.14634146341463414,0.5232558139534885,0.41975308641975306,0.0,0.24489795918367346,0.0
pestling,0.5943468296409473,0.7973568281938326,0.8340675477239354,0.5877659574468086,0.6367634124890061,0.44481605351170567,0.5031055900621118,0.48627450980392156,0.6597633136094674,0.6274760383386582,0.7017543859649122,0.36855345911949683,0.18445896877269424,0.7585657370517929,0.4950690335305721,0.7154882154882155,0.7510608203677509,0.5839350180505416,0.7105788423153693,0.5959780621572212,0.6435424354243542,0.5896076352067868
pipetting,0.18586640851887706,0.08830022075055188,0.1928374655647383,0.40298507462686567,0.5869667135489921,0.25553319919517103,0.502269288956127,0.4885635864592863,0.24435797665369652,0.37811900191938574,0.23827493261455526,0.5797356828193833,0.4243542435424354,0.3375,0.3910505836575876,0.5429864253393665,0.25157232704402516,0.29744616925388084,0.12834224598930483,0.14074914869466515,0.4247311827956989,0.5115646258503401
pouring,0.0,0.0,0.21866666666666668,0.07407407407407406,0.2136986301369863,0.18103448275862072,0.0,0.33212996389891697,0.07194244604316546,0.319672131147541,0.016260162601626015,0.26728110599078336,0.12785388127853883,0.21768707482993196,0.2181818181818182,0.3524229074889868,0.2545454545454546,0.07804878048780488,0.046511627906976744,0.13861386138613863,0.2962962962962963,0.0975609756097561
stirring,0.46885245901639344,0.48717948717948717,0.36899224806201547,0.7372793354101764,0.21252796420581657,0.5267326732673268,0.5548098434004475,0.23325062034739455,0.4204435872709739,0.67420814479638,0.39895697522816165,0.10289389067524116,0.2748091603053435,0.2138364779874214,0.45672727272727276,0.4797507788161994,0.3543859649122807,0.3676222596964586,0.39939485627836613,0.35535307517084275,0.6282306163021869,0.4935370152761457
transfer,0.11111111111111112,0.07272727272727272,0.2207792207792208,0.11320754716981132,0.0,0.0,0.0,0.0,0.1782178217821782,0.4,0.14611872146118723,0.14901960784313725,0.0,0.0,0.0,0.0,0.5348837209302325,0.08733624454148473,0.0,0.36923076923076925,0.4827586206896552,0.07920792079207921
