,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.792649727767695,0.9230998732005667,0.8504938131456465,0.8323515363795573,0.8117188768057133,0.8290429042904289,0.823105481546189,0.8587004308449838,0.8752949106841929,0.8300809138505473,0.8044925124792013,0.8420633339972117,0.853682085491091,0.8438065683992759,0.8350750750750752,0.8401528776978417,0.8434579439252337,0.8222894168466522,0.8402489626556016,0.8922526041666666,0.9010334233311609,0.850236576836042
cutting,0.5757575757575757,0.2857142857142857,0.6679389312977099,0.7073170731707318,0.7551401869158879,0.7764298093587522,0.7534246575342467,0.40779220779220776,0.5502183406113537,0.4646464646464647,0.5391061452513967,0.8592715231788078,0.5583756345177665,0.23076923076923078,0.7234042553191489,0.5128205128205128,0.7736943907156673,0.73224043715847,0.6905537459283388,0.7915869980879542,0.6793168880455408,0.545945945945946
inverting,0.0,0.5241935483870968,0.28037383177570097,0.25352112676056343,0.0,0.7003367003367004,0.4867724867724868,0.8440860215053763,0.5394190871369294,0.7243243243243244,0.0,0.3056768558951965,0.5116279069767441,0.4548104956268221,0.7415730337078652,0.7704280155642024,0.7019867549668874,0.125,0.4957264957264957,0.7188940092165899,0.5390070921985817,0.6136363636363636
peeling,0.0,0.0,0.0,0.21686746987951805,0.15873015873015872,0.01754385964912281,0.6666666666666667,0.2272727272727273,0.0,0.4509803921568628,0.5833333333333334,0.6853932584269663,0.0,0.5555555555555555,0.4225352112676056,0.0,0.22134387351778656,0.38848920863309355,0.425,0.0,0.33333333333333337,0.0
pestling,0.4582338902147971,0.653968253968254,0.7302383939774153,0.5675340768277571,0.552278820375335,0.2641509433962264,0.42677824267782427,0.48431618569636137,0.6623711340206185,0.5915894511760513,0.6037521318931212,0.38203592814371257,0.3209486166007905,0.7281035795887281,0.48384279475982533,0.6536856745479832,0.6256263421617752,0.6397919375812744,0.6882591093117408,0.6652267818574513,0.7354037267080744,0.31773049645390067
pipetting,0.2763873775843308,0.3484224965706447,0.32216494845360827,0.2757955641272903,0.5850157021085688,0.43270189431704886,0.40834845735027225,0.590794979079498,0.09674234945705824,0.39101123595505616,0.2181259600614439,0.5581854043392503,0.5254115962777379,0.4482758620689655,0.46304541406945676,0.568904593639576,0.18565400843881855,0.3652822151224708,0.12255541069100392,0.2572898799313893,0.443298969072165,0.3343108504398826
pouring,0.08823529411764705,0.2558139534883721,0.23129251700680273,0.1160220994475138,0.3287037037037037,0.1991701244813278,0.18050541516245486,0.26200873362445415,0.0,0.3352601156069364,0.07386363636363637,0.24043715846994534,0.1696969696969697,0.15568862275449102,0.08108108108108109,0.27118644067796616,0.3782234957020058,0.03960396039603961,0.06530612244897958,0.14207650273224043,0.1724137931034483,0.043478260869565216
stirring,0.4894613583138173,0.5021459227467812,0.29612220916568743,0.6755980861244019,0.20886075949367092,0.4198645598194131,0.6124661246612466,0.26442307692307687,0.31678986272439286,0.6392199349945829,0.30517711171662126,0.06786427145708582,0.404227212681638,0.21910112359550563,0.39396479463537304,0.5835777126099707,0.29383886255924174,0.38996138996139,0.42857142857142855,0.2760416666666667,0.6625290923196276,0.661040787623066
transfer,0.024390243902439025,0.05970149253731343,0.5818181818181818,0.09803921568627451,0.13333333333333333,0.0,0.0,0.0,0.13043478260869565,0.47457627118644063,0.10152284263959391,0.1027190332326284,0.08571428571428572,0.0,0.0,0.0,0.39999999999999997,0.028169014084507043,0.0,0.0,0.3518518518518519,0.10810810810810811
