,0,1,2,3,4,5,6,7,8
null,0.1754636233951498,0.40711462450592883,0.5225522552255225,0.45504587155963305,0.35709895513214507,0.43037037037037035,0.3143631436314363,0.21727748691099477,0.4844290657439446
biking,0.9404761904761905,0.9785591766723842,0.9210526315789473,0.9125269978401728,0.9419613075383589,0.9824433065106072,0.8640296662546354,0.8683544303797468,0.7213114754098361
sitting,0.0,0.878475798146241,0.7165178571428571,0.9475982532751092,0.8317460317460318,0.9005586592178771,0.953125,0.4,0.0
standing,0.8454027664768105,0.43009605122732125,0.8466195761856711,0.9780600461893765,0.9463917525773196,0.8639125151883353,0.0,0.6976744186046512,0.0
walking,0.19014693171996544,0.426,0.28687690742624616,0.6983193277310924,0.5919494869771112,0.6663755458515284,0.18624641833810887,0.7126099706744868,0.0
stair up,0.07223796033994334,0.3777533039647577,0.31852551984877125,0.3412604042806183,0.08888888888888889,0.14233038348082597,0.1310344827586207,0.17945205479452056,0.006600660066006601
stair down,0.9493670886075949,0.703989703989704,0.6938174681059862,0.846045197740113,0.14856646394439618,0.471253534401508,0.797945205479452,0.7,0.02444987775061125
