,0,1,2,3,4,5,6,7,8
null,0.24698795180722893,0.465799886941775,0.4771471622300351,0.5373781148429037,0.2728339985912186,0.4573002754820937,0.4312267657992565,0.2775919732441472,0.2831142568250758
biking,0.9193682460515379,0.9484621778886118,0.9493670886075949,0.9290819131390874,0.8789293495175848,0.9040727027936721,0.8753913587977458,0.8479604449938196,0.5866666666666667
sitting,0.0,0.78690036900369,0.828921885087153,0.9313304721030042,0.8836424957841484,0.9253731343283582,0.5648148148148149,0.5283018867924528,0.0
standing,0.5832163906820096,0.5773638968481376,0.8517766497461929,0.9758064516129032,0.8776290630975144,0.920388349514563,0.0,0.48582995951417,0.0
walking,0.3107344632768362,0.5733512786002691,0.41685144124168505,0.7637867647058824,0.6640106241699867,0.5956284153005466,0.25440313111545987,0.6630286493860846,0.0
stair up,0.07840122982321292,0.31525735294117646,0.31088560885608857,0.3829219479653102,0.11980939414567734,0.21243808475509082,0.1043956043956044,0.2726326742976067,0.00936768149882904
stair down,0.5332385353714895,0.5109761793554414,0.514368861404147,0.6090493136756482,0.18719211822660098,0.3551136363636364,0.4446564885496183,0.5353339787028074,0.04106776180698152
