,0,1,2,3
null,0.6111436950146627,0.70956641431521,0.476855003403676,0.5936883629191322
open_door_1,0.9668874172185431,0.9127906976744186,0.6262626262626263,0.4748201438848921
open_door_2,0.9415204678362573,0.9289940828402367,0.7649769585253456,0.13970588235294118
close_door_1,0.9337016574585635,0.9060773480662984,0.5294117647058824,0.8767123287671232
close_door_2,0.9529411764705882,0.8472906403940886,0.697560975609756,0.9574468085106383
open_fridge,0.6910569105691057,0.5467625899280576,0.29936305732484075,0.9326923076923077
close_fridge,0.609375,0.6446280991735537,0.5,0.46875
open_dishwasher,0.8266666666666667,0.47674418604651164,0.7761194029850746,0.8898305084745762
close_dishwasher,0.8827586206896552,0.46099290780141844,0.7874015748031497,0.7663551401869159
open_drawer_1,0.8113207547169812,0.8166666666666667,0.5405405405405406,0.6086956521739131
close_drawer_1,0.875,0.9142857142857143,0.33980582524271846,0.5797101449275363
open_drawer_2,0.6120689655172413,0.7446808510638298,0.13392857142857142,0.6588235294117647
close_drawer_2,0.8155339805825242,0.7083333333333334,0.4336283185840708,0.6447368421052632
open_drawer_3,0.7266187050359713,0.4,0.4881889763779528,0.8367346938775511
close_drawer_3,0.9770992366412213,0.3387096774193548,0.48333333333333334,0.3711340206185567
clean_table,0.8274111675126904,0.358974358974359,0.9949238578680203,0.9615384615384616
drink_from_cup,0.9873217115689382,0.9799139167862266,0.9714795008912656,0.8870056497175142
toggle_switch,0.7637795275590551,0.8095238095238095,0.5240963855421686,0.87
