,0,1,2,3
null,0.7302032235459005,0.756697247706422,0.6211483041454222,0.7160983346550357
open_door_1,0.8613569321533924,0.8351063829787234,0.5523385300668152,0.5689655172413793
open_door_2,0.8750000000000001,0.8198433420365535,0.7019027484143763,0.2235294117647059
close_door_1,0.8428927680798004,0.8346055979643766,0.4962406015037594,0.6481012658227847
close_door_2,0.8780487804878048,0.8797953964194373,0.6682242990654205,0.5831533477321814
open_fridge,0.7083333333333334,0.6551724137931035,0.24933687002652521,0.690391459074733
close_fridge,0.5977011494252874,0.5165562913907285,0.2709163346613546,0.5732484076433121
open_dishwasher,0.7294117647058824,0.5503355704697986,0.34380165289256204,0.7499999999999999
close_dishwasher,0.8561872909698997,0.6074766355140186,0.4728132387706856,0.6586345381526104
open_drawer_1,0.7166666666666667,0.8448275862068966,0.3183023872679045,0.5463414634146342
close_drawer_1,0.7489711934156379,0.5871559633027523,0.3349282296650718,0.5755395683453237
open_drawer_2,0.6859903381642511,0.6930693069306931,0.14705882352941177,0.5925925925925926
close_drawer_2,0.711864406779661,0.47222222222222227,0.3983739837398374,0.6666666666666666
open_drawer_3,0.7829457364341086,0.5128205128205129,0.45255474452554745,0.6332046332046332
close_drawer_3,0.839344262295082,0.45652173913043476,0.537037037037037,0.45283018867924535
clean_table,0.8467532467532468,0.5185185185185185,0.7967479674796747,0.7598784194528876
drink_from_cup,0.810143042912874,0.8233875828812538,0.8410493827160496,0.8471223021582733
toggle_switch,0.7106227106227105,0.7062314540059346,0.516320474777448,0.6126760563380282
