,0,1,2,3
null,0.906875543951262,0.8105345911949685,0.8906547997457088,0.9020979020979021
open_door_1,0.776595744680851,0.7696078431372549,0.4940239043824701,0.7096774193548387
open_door_2,0.817258883248731,0.7336448598130841,0.6484375,0.5588235294117647
close_door_1,0.7681818181818182,0.7735849056603774,0.4669811320754717,0.5140562248995983
close_door_2,0.8140703517587939,0.9148936170212766,0.6412556053811659,0.4192546583850932
open_fridge,0.7264957264957265,0.8172043010752689,0.21363636363636362,0.5480225988700564
close_fridge,0.5864661654135338,0.430939226519337,0.18579234972677597,0.7377049180327869
open_dishwasher,0.6526315789473685,0.6507936507936508,0.2208067940552017,0.6481481481481481
close_dishwasher,0.8311688311688312,0.8904109589041096,0.33783783783783783,0.5774647887323944
open_drawer_1,0.6417910447761194,0.875,0.22556390977443608,0.49557522123893805
close_drawer_1,0.6546762589928058,0.43243243243243246,0.330188679245283,0.5714285714285714
open_drawer_2,0.7802197802197802,0.6481481481481481,0.16304347826086957,0.5384615384615384
close_drawer_2,0.631578947368421,0.3541666666666667,0.3684210526315789,0.6901408450704225
open_drawer_3,0.8487394957983193,0.7142857142857143,0.4217687074829932,0.5093167701863354
close_drawer_3,0.735632183908046,0.7,0.6041666666666666,0.5806451612903226
clean_table,0.8670212765957447,0.9333333333333333,0.6644067796610169,0.628140703517588
drink_from_cup,0.6868798235942668,0.7099792099792099,0.7414965986394558,0.810671256454389
toggle_switch,0.6643835616438356,0.6263157894736842,0.5087719298245614,0.47282608695652173
