,0,1,2,3
null,0.7083062101288895,0.7399052259227125,0.5466657116252417,0.7413414825262498
open_door_1,0.3602150537634409,0.45901639344262296,0.46153846153846156,0.37367303609341823
open_door_2,0.4214417744916821,0.4494949494949495,0.18979591836734694,0.38852097130242824
close_door_1,0.4017094017094017,0.38636363636363635,0.373015873015873,0.3994708994708995
close_door_2,0.46405228758169936,0.504,0.15721649484536082,0.4716981132075472
open_fridge,0.23616236162361623,0.18062636562272397,0.10708263069139966,0.19868995633187772
close_fridge,0.15553235908141963,0.11119573495811119,0.0980819529206626,0.15212981744421908
open_dishwasher,0.3873626373626374,0.1794871794871795,0.148005148005148,0.09243697478991597
close_dishwasher,0.3029259896729776,0.1350806451612903,0.11374407582938388,0.16040100250626566
open_drawer_1,0.2422062350119904,0.141643059490085,0.07,0.07766990291262135
close_drawer_1,0.2634730538922156,0.16310160427807488,0.12,0.04436860068259386
open_drawer_2,0.14122137404580154,0.0891089108910891,0.10106382978723404,0.0273972602739726
close_drawer_2,0.2590529247910863,0.05154639175257732,0.045307443365695796,0.18099547511312217
open_drawer_3,0.3503184713375796,0.10550458715596331,0.025830258302583026,0.24289405684754523
close_drawer_3,0.4227129337539432,0.1680327868852459,0.10548523206751055,0.23529411764705882
clean_table,0.3538767395626243,0.46703296703296704,0.46303501945525294,0.5255319148936171
drink_from_cup,0.2691780821917808,0.5050505050505051,0.27896995708154504,0.5026256564141035
toggle_switch,0.21360544217687075,0.2827763496143959,0.06591337099811675,0.22764227642276422
