,0,1,2,3
null,0.8991818857945625,0.8809599491417673,0.8806831294714978,0.9063996934278598
open_door_1,0.40853658536585363,0.6339622641509434,0.6932270916334662,0.4607329842931937
open_door_2,0.5493975903614458,0.6033898305084746,0.39574468085106385,0.45595854922279794
close_door_1,0.48254620123203285,0.7345679012345679,0.3956228956228956,0.5261324041811847
close_door_2,0.5008818342151675,0.7354085603112841,0.3935483870967742,0.6172839506172839
open_fridge,0.27080394922425954,0.20546810273405136,0.14514285714285713,0.23759791122715404
close_fridge,0.1844059405940594,0.13284804367606914,0.10397412199630314,0.3177966101694915
open_dishwasher,0.47796610169491527,0.2916666666666667,0.17293233082706766,0.3384615384615385
close_dishwasher,0.3241252302025783,0.22945205479452055,0.11814345991561181,0.22456140350877193
open_drawer_1,0.28370786516853935,0.23696682464454977,0.08376068376068375,0.23880597014925373
close_drawer_1,0.350597609561753,0.20065789473684212,0.13008130081300814,0.06701030927835051
open_drawer_2,0.3394495412844037,0.23684210526315788,0.15447154471544716,0.25
close_drawer_2,0.34317343173431736,0.10752688172043011,0.07954545454545454,0.2898550724637681
open_drawer_3,0.6214689265536724,0.38333333333333336,0.08974358974358974,0.2874617737003058
close_drawer_3,0.5851528384279476,0.5256410256410257,0.423728813559322,0.2510460251046025
clean_table,0.42080378250591016,0.7919254658385093,0.4857142857142857,0.6767123287671233
drink_from_cup,0.8153526970954357,0.7445589919816724,0.9154929577464789,0.6036036036036037
toggle_switch,0.23293768545994065,0.4888888888888889,0.11075949367088607,0.30996309963099633
