,0,1,2,3,4,5,6,7,8
null,0.09843081312410841,0.650197628458498,0.5346534653465347,0.47889908256880737,0.3245236631837738,0.5155555555555555,0.36720867208672087,0.1806282722513089,0.8304498269896193
biking,0.9659863945578231,0.902229845626072,0.9087719298245615,0.5982721382289417,0.6791194129419613,0.9700073152889539,0.5970333745364648,0.8962025316455696,0.1885245901639344
sitting,0.0,0.40679711637487126,0.24107142857142858,0.9694323144104804,0.6391534391534391,0.8111731843575419,0.9921875,0.6,0.0
standing,0.0,0.2486659551760939,0.005045408678102927,0.14318706697459585,0.004123711340206186,0.031591737545565005,0.0,0.011627906976744186,0.0
walking,0.26534140017286084,0.632,0.3662258392675483,0.1957983193277311,0.17758484609313338,0.3074235807860262,0.5128939828080229,0.7653958944281525,0.0
stair up,0.29036827195467424,0.30506607929515417,0.20982986767485823,0.19976218787158145,0.031313131313131314,0.13200589970501475,0.027586206896551724,0.01643835616438356,0.0165016501650165
stair down,0.7164556962025317,0.38738738738738737,0.5004906771344455,0.5833333333333334,0.12337098175499565,0.1413760603204524,0.2534246575342466,0.5177215189873418,0.18581907090464547
