,0,1,2,3,4,5,6,7,8
null,0.058823529411764705,0.33520122261844115,0.28454332552693207,0.31907090464547677,0.15017064846416384,0.3460964694181999,0.3027932960893855,0.14256198347107438,0.35294117647058826
biking,0.42900302114803623,0.6497838171710932,0.8779661016949153,0.5723140495867769,0.48200757575757575,0.577023498694517,0.5227272727272727,0.8119266055045872,0.053613053613053616
sitting,0.0,0.37690839694656486,0.2254697286012526,0.7872340425531915,0.6175869120654397,0.7461459403905447,0.3547486033519553,0.5121951219512195,0.0
standing,0.0,0.23559150657229525,0.004868549172346641,0.12301587301587301,0.0028011204481792717,0.019984627209838585,0.0,0.006369426751592357,0.0
walking,0.13954545454545456,0.3872549019607843,0.2007808142777468,0.1526867627785059,0.15625,0.17399901136925358,0.22153465346534654,0.37392550143266473,0.0
stair up,0.18206039076376554,0.2138996138996139,0.11884368308351177,0.08304498269896193,0.026541095890410957,0.09198355601233299,0.013245033112582781,0.014035087719298246,0.015384615384615385
stair down,0.3082788671023965,0.2078729281767956,0.19443385436523064,0.2206196581196581,0.03833693304535637,0.0754906894816306,0.11419753086419752,0.2834372834372834,0.18491484184914841
