,0,1,2,3,4,5,6,7,8
null,0.1111111111111111,0.5020984357115605,0.4430264357338195,0.4837812789620019,0.2611275964391691,0.5142223864056149,0.4648370497427102,0.2495479204339964,0.5217391304347826
biking,0.6004228329809725,0.7877199550730064,0.9350180505415162,0.7279894875164258,0.650479233226837,0.7317880794701987,0.6865671641791045,0.8962025316455696,0.10176991150442478
sitting,0.0,0.5474705474705475,0.3679727427597956,0.8809523809523808,0.7635903919089758,0.8546203649205416,0.5237113402061855,0.6774193548387097,0.0
standing,0.0,0.381342062193126,0.009689922480620155,0.21908127208480566,0.005586592178770949,0.03918613413715147,0.0,0.012658227848101264,0.0
walking,0.24491424012764257,0.558303886925795,0.3344170924291686,0.26492325184764065,0.27027027027027023,0.296421052631579,0.3627152988855117,0.5443169968717414,0.0
stair up,0.3080390683696469,0.3524173027989822,0.2124401913875598,0.15335463258785942,0.05170975813177648,0.16847058823529412,0.0261437908496732,0.027681660899653977,0.030303030303030297
stair down,0.47127393838467946,0.34419668381932533,0.32556654963293963,0.36148796498905916,0.07384295371814872,0.14038371548900327,0.20498614958448755,0.4416846652267819,0.31211498973305957
