,0,1,2,3
null,0.9151950320201824,0.9299753176707194,0.9578929128400624,0.905168776371308
open_door_1,0.19395465994962216,0.16101694915254236,0.2662337662337662,0.3081395348837209
open_door_2,0.48760330578512395,0.3132530120481928,0.046875,0.12420382165605096
close_door_1,0.15877437325905291,0.15492957746478872,0.16,0.25882352941176473
close_door_2,0.4897959183673469,0.22727272727272727,0.2956521739130435,0.10152284263959391
open_fridge,0.1576271186440678,0.20545746388443017,0.17307692307692307,0.2826855123674912
close_fridge,0.1794871794871795,0.34770114942528735,0.09956942949407965,0.6056338028169014
open_dishwasher,0.1111111111111111,0.125,0.10223642172523961,0.0
close_dishwasher,0.17228464419475656,0.34146341463414637,0.1676470588235294,0.13008130081300814
open_drawer_1,0.04819277108433735,0.010101010101010102,0.0136986301369863,0.0
close_drawer_1,0.1417624521072797,0.05336426914153132,0.1476923076923077,0.04
open_drawer_2,0.11956521739130435,0.3333333333333333,0.3333333333333333,0.0
close_drawer_2,0.08333333333333333,0.10465116279069768,0.09333333333333334,0.0
open_drawer_3,0.45454545454545453,0.3142857142857143,0.15,0.26
close_drawer_3,0.3546099290780142,0.30357142857142855,0.26490066225165565,0.13293051359516617
clean_table,0.3333333333333333,0.8620689655172413,0.09009009009009009,0.24193548387096775
drink_from_cup,0.10457516339869281,0.3353658536585366,0.6898954703832753,0.38950276243093923
toggle_switch,0.05217391304347826,0.09479553903345725,0.08418367346938775,0.07272727272727272
