,0,1,2,3
null,0.899165605996323,0.9692250648869114,0.7892782548155024,0.9767501060670344
open_door_1,0.11235955056179775,0.03345724907063197,0.2966666666666667,0.10943396226415095
open_door_2,0.5451977401129944,0.021505376344086023,0.6839080459770115,0.024691358024691357
close_door_1,0.08708708708708708,0.16981132075471697,0.3210332103321033,0.2066115702479339
close_door_2,0.6899696048632219,0.44299674267100975,0.32653061224489793,0.72
open_fridge,0.19594594594594594,0.11352657004830918,0.4383561643835616,0.0030120481927710845
close_fridge,0.3210702341137124,0.13055555555555556,0.6112676056338028,0.0030120481927710845
open_dishwasher,0.16666666666666666,0.08484848484848485,0.04405286343612335,0.020512820512820513
close_dishwasher,0.35046728971962615,0.07380073800738007,0.336322869955157,0.0449438202247191
open_drawer_1,0.0,0.0,0.012195121951219513,0.0
close_drawer_1,0.005847953216374269,0.007633587786259542,0.0,0.0
open_drawer_2,0.02631578947368421,0.0,0.0,0.007462686567164179
close_drawer_2,0.16022099447513813,0.02702702702702703,0.034013605442176874,0.0
open_drawer_3,0.1659919028340081,0.10497237569060773,0.085,0.2662337662337662
close_drawer_3,0.2702702702702703,0.2608695652173913,0.28078817733990147,0.02631578947368421
clean_table,0.7906976744186046,0.34029227557411273,0.8396946564885496,0.5681818181818182
drink_from_cup,0.24361779722830051,0.49154135338345867,0.2,0.3751399776035834
toggle_switch,0.11467889908256881,0.22627737226277372,0.012,0.02197802197802198
