,0,1,2,3
null,0.8306225096348553,0.7874917153702476,0.8684143331347348,0.7868079289131921
open_door_1,0.7843137254901961,0.6923076923076923,0.6742424242424242,0.7073170731707317
open_door_2,0.603125,0.3,0.5253863134657837,0.21428571428571427
close_door_1,0.7073170731707317,0.7377049180327869,0.6126760563380281,0.43859649122807015
close_door_2,0.4809322033898305,0.7861271676300579,0.518918918918919,0.5078369905956113
open_fridge,0.12473118279569892,0.15210355987055016,0.09134157944814462,0.058823529411764705
close_fridge,0.14814814814814814,0.34306569343065696,0.1422950819672131,0.5
open_dishwasher,0.085995085995086,0.2074074074074074,0.05847953216374269,0.07272727272727272
close_dishwasher,0.1744186046511628,0.26666666666666666,0.14097744360902256,0.36363636363636365
open_drawer_1,0.0,0.0,0.020202020202020204,0.0
close_drawer_1,1.0,0.03125,0.0,0.0
open_drawer_2,0.3125,0.0,0.0,1.0
close_drawer_2,0.2265625,0.125,0.0423728813559322,0.0
open_drawer_3,0.1759656652360515,0.5135135135135135,0.19767441860465115,0.2578616352201258
close_drawer_3,0.2247191011235955,0.23788546255506607,0.3313953488372093,0.08163265306122448
clean_table,0.6644951140065146,0.9702380952380952,0.8494208494208494,0.8695652173913043
drink_from_cup,0.9100817438692098,0.8223270440251572,0.709375,0.8746736292428199
toggle_switch,0.27472527472527475,0.5344827586206896,0.12,1.0
