,0,1,2,3
null,0.8959974280662273,0.91689520485332,0.7620955624561755,0.9423976608187135
open_door_1,0.0048543689320388345,0.28421052631578947,0.06666666666666667,0.256
open_door_2,0.18333333333333332,0.0,0.4166666666666667,0.1320754716981132
close_door_1,0.697986577181208,0.05952380952380952,0.75,0.40816326530612246
close_door_2,0.7658227848101266,0.6057692307692307,0.37777777777777777,0.6941176470588235
open_fridge,0.563953488372093,0.3722627737226277,0.5598591549295775,0.28448275862068967
close_fridge,0.543859649122807,0.4448979591836735,0.6698113207547169,0.12184873949579832
open_dishwasher,0.12903225806451613,0.06962025316455696,0.40217391304347827,0.05063291139240506
close_dishwasher,0.056338028169014086,0.2556390977443609,0.6262626262626263,0.25333333333333335
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.02040816326530612
open_drawer_3,0.37383177570093457,0.2948717948717949,0.0,0.3220338983050847
close_drawer_3,0.33695652173913043,0.060240963855421686,0.524390243902439,0.4444444444444444
clean_table,0.20634920634920634,0.08780487804878048,0.8507462686567164,0.0776255707762557
drink_from_cup,0.01752021563342318,0.3869209809264305,0.15087719298245614,0.25210084033613445
toggle_switch,0.1744186046511628,0.17355371900826447,0.2823529411764706,0.5384615384615384
