,0,1,2,3
null,0.8929830182633771,0.898379610780881,0.9385640266469282,0.8806010928961748
open_door_1,0.5,0.4426229508196721,0.5833333333333334,0.3902439024390244
open_door_2,0.868421052631579,0.0,0.4954954954954955,0.42424242424242425
close_door_1,0.2810810810810811,0.16129032258064516,0.36416184971098264,0.36363636363636365
close_door_2,0.4583333333333333,0.6176470588235294,0.6071428571428571,0.5315315315315315
open_fridge,0.13342503438789546,0.21982758620689655,0.15588235294117647,0.3
close_fridge,0.19096509240246407,0.27455919395465994,0.14285714285714285,0.3493975903614458
open_dishwasher,0.09302325581395349,0.12643678160919541,0.09414758269720101,0.23529411764705882
close_dishwasher,0.09090909090909091,0.1691542288557214,0.10064935064935066,0.5135135135135135
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.25
open_drawer_3,0.17543859649122806,0.27380952380952384,0.0,0.0945273631840796
close_drawer_3,0.21379310344827587,0.09615384615384616,0.28859060402684567,0.18181818181818182
clean_table,0.4482758620689655,0.6428571428571429,0.2727272727272727,0.9444444444444444
drink_from_cup,0.325,0.30603448275862066,0.9347826086956522,0.743801652892562
toggle_switch,0.5172413793103449,0.3888888888888889,0.11764705882352941,0.3888888888888889
