,0,1,2,3
null,0.8944876835432881,0.9075429793534588,0.841174194261706,0.9104519774011299
open_door_1,0.009615384615384614,0.34615384615384615,0.11965811965811965,0.30917874396135264
open_door_2,0.3027522935779816,0.0,0.45267489711934156,0.20143884892086328
close_door_1,0.4007707129094412,0.08695652173913043,0.490272373540856,0.38461538461538464
close_door_2,0.5734597156398104,0.6116504854368932,0.4657534246575342,0.6020408163265305
open_fridge,0.21579532814238042,0.2764227642276423,0.24386503067484663,0.2920353982300885
close_fridge,0.2826747720364742,0.33956386292834895,0.23548922056384744,0.1806853582554517
open_dishwasher,0.1081081081081081,0.08979591836734695,0.15257731958762885,0.08333333333333334
close_dishwasher,0.06956521739130435,0.20359281437125748,0.17342657342657342,0.3392857142857143
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.037735849056603765
open_drawer_3,0.23880597014925375,0.28395061728395066,0.0,0.14615384615384616
close_drawer_3,0.2616033755274262,0.07407407407407407,0.37229437229437234,0.2580645161290322
clean_table,0.2826086956521739,0.15450643776824036,0.41304347826086957,0.14345991561181434
drink_from_cup,0.03324808184143223,0.34175691937424785,0.2598187311178248,0.37656903765690375
toggle_switch,0.2608695652173913,0.24,0.16608996539792387,0.45161290322580644
