,0,1,2,3
null,0.9013082583810302,0.8976551050317538,0.9441367686010114,0.8755341394672242
open_door_1,0.8518518518518519,0.3877551020408163,0.7083333333333334,0.5
open_door_2,0.44623655913978494,0.26785714285714285,0.6336633663366337,0.35294117647058826
close_door_1,0.38181818181818183,0.2702702702702703,0.3087557603686636,0.43089430894308944
close_door_2,0.41044776119402987,0.5454545454545454,0.6818181818181818,0.4520547945205479
open_fridge,0.2590909090909091,0.16204379562043797,0.17083946980854198,0.26905829596412556
close_fridge,0.14523449319213314,0.15030674846625766,0.19107142857142856,0.2524271844660194
open_dishwasher,0.13220338983050847,0.14516129032258066,0.1040268456375839,0.0
close_dishwasher,0.17045454545454544,0.17307692307692307,0.11627906976744186,0.3684210526315789
open_drawer_1,0.45454545454545453,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.4,0.0,0.0,0.0
close_drawer_2,0.2413793103448276,0.0,0.0,0.0
open_drawer_3,0.3130434782608696,0.14285714285714285,0.14534883720930233,0.08588957055214724
close_drawer_3,0.20465116279069767,0.25806451612903225,0.24489795918367346,0.06666666666666667
clean_table,0.3888888888888889,0.7647058823529411,0.26865671641791045,0.5
drink_from_cup,0.4857142857142857,0.34024896265560167,0.9076923076923077,0.5287769784172662
toggle_switch,0.26506024096385544,0.3188405797101449,0.1111111111111111,0.5
