,0,1,2,3
null,0.9150131993528059,0.9067867969013136,0.9261323215556082,0.9449185415050426
open_door_1,0.5268817204301075,0.46624472573839665,0.34984984984984985,0.4046242774566474
open_door_2,0.7071129707112971,0.6304347826086957,0.3630831643002028,0.5915032679738562
close_door_1,0.48428835489833644,0.5367647058823529,0.3321554770318021,0.45
close_door_2,0.4555735056542811,0.7661870503597122,0.3316062176165803,0.6652892561983471
open_fridge,0.2735294117647059,0.2676056338028169,0.26674364896073904,0.1966341895482728
close_fridge,0.2597984322508399,0.1288716814159292,0.1176046176046176,0.4092526690391459
open_dishwasher,0.4074074074074074,0.42035398230088494,0.19518072289156627,0.39855072463768115
close_dishwasher,0.4856115107913669,0.46774193548387094,0.096579476861167,0.24070021881838075
open_drawer_1,0.4125,0.7974683544303798,0.07205240174672489,0.2878787878787879
close_drawer_1,0.4051724137931034,0.6049382716049383,0.1130952380952381,0.20195439739413681
open_drawer_2,0.3416666666666667,0.6140350877192983,0.02857142857142857,0.1724137931034483
close_drawer_2,0.36153846153846153,0.37777777777777777,0.15267175572519084,0.3333333333333333
open_drawer_3,0.516260162601626,0.4,0.25,0.2846715328467153
close_drawer_3,0.4906166219839142,0.3531468531468531,0.3103448275862069,0.2404692082111437
clean_table,0.3837638376383764,0.7310704960835509,0.45977011494252873,0.7002583979328165
drink_from_cup,0.6030150753768844,0.6600496277915633,0.8473479948253557,0.40474844544940647
toggle_switch,0.26392961876832843,0.48598130841121495,0.23697916666666666,0.37727272727272726
