,0,1,2,3,4,5,6,7,8
null,0.11529592621060722,0.36896807720861174,0.18475236505286588,0.2896174863387978,0.1410303251735477,0.40341880341880343,0.2679425837320574,0.18701700154559506,0.2099737532808399
biking,0.4661876584953508,0.6727810650887573,0.8354814253222138,0.28617021276595744,0.654521510096576,0.5400877542879936,0.6619433198380567,0.7660550458715596,0.09375
sitting,0.0,0.4038128249566724,0.3953488372093023,0.596559812353401,0.6003734827264239,0.8796198521647307,0.2554890219560878,0.5714285714285714,0.0
standing,0.22318840579710145,0.1786833855799373,0.0,0.9584736251402918,0.0,0.011228945726762321,0.0,0.0,0.0
walking,0.13475935828877006,0.2164762477450391,0.002004008016032064,0.7073170731707317,0.09812905689194348,0.26456692913385826,0.3293918918918919,0.24213536701620592,0.0
stair up,0.2737693863789616,0.1528700906344411,0.12031872509960159,0.2207163601161665,0.021617293835068056,0.2018089315997739,0.023622047244094488,0.05966850828729282,0.019002375296912115
stair down,0.2548494983277592,0.33740085417937765,0.18742138364779873,0.45728234336859236,0.03561643835616438,0.056672760511883,0.24107142857142858,0.024213075060532687,0.10689170182841069
