,0,1,2,3
null,0.7194366197183099,0.5769044153323629,0.5213094502779494,0.6235224586288416
open_door_1,0.7877094972067039,0.5740740740740741,0.3384146341463415,0.4246575342465753
open_door_2,0.6226415094339622,0.5828877005347594,0.47720364741641336,0.323943661971831
close_door_1,0.772093023255814,0.6912442396313364,0.33905579399141633,0.5381679389312977
close_door_2,0.6422764227642277,0.6487603305785123,0.30944625407166126,0.4740484429065744
open_fridge,0.015748031496062992,0.16346153846153846,0.0675,0.19736842105263158
close_fridge,0.038461538461538464,0.38095238095238093,0.040444091990483745,0.018518518518518517
open_dishwasher,0.32781456953642385,0.18181818181818182,0.15953307392996108,0.3391003460207612
close_dishwasher,0.3891625615763547,0.25333333333333335,0.06756756756756757,0.4083333333333333
open_drawer_1,0.32786885245901637,0.33031674208144796,0.012396694214876033,0.2803738317757009
close_drawer_1,0.16346153846153846,0.38095238095238093,0.0,0.4888888888888889
open_drawer_2,0.43617021276595747,0.47619047619047616,0.008620689655172414,0.5625
close_drawer_2,0.4166666666666667,0.24,0.0,0.4036697247706422
open_drawer_3,0.5459770114942529,0.3082706766917293,0.11450381679389313,0.5740740740740741
close_drawer_3,0.6474358974358975,0.27611940298507465,0.2303370786516854,0.4652777777777778
clean_table,0.7626459143968871,0.7867132867132867,0.8743961352657005,0.6095238095238096
drink_from_cup,0.8146666666666667,0.8439450686641697,0.6241787122207622,0.8037865748709122
toggle_switch,0.3342391304347826,0.5769230769230769,0.36475409836065575,0.419811320754717
