,0,1,2,3
null,0.8368283093053737,0.7316923076923078,0.685343077547706,0.7681106661812886
open_door_1,0.8812499999999999,0.7294117647058824,0.5056947608200456,0.5961538461538463
open_door_2,0.7674418604651162,0.7364864864864865,0.6460905349794239,0.4893617021276595
close_door_1,0.8713910761154855,0.8174386920980926,0.5064102564102564,0.6997518610421837
close_door_2,0.7821782178217823,0.7869674185463659,0.4726368159203981,0.6431924882629108
open_fridge,0.0310077519379845,0.28099173553719015,0.12646370023419204,0.32967032967032966
close_fridge,0.07407407407407407,0.5517241379310346,0.07774390243902439,0.03636363636363636
open_dishwasher,0.49376558603491266,0.3076923076923077,0.2751677852348993,0.5064599483204134
close_dishwasher,0.5602836879432624,0.40425531914893614,0.12658227848101264,0.5798816568047337
open_drawer_1,0.4938271604938272,0.49659863945578236,0.024489795918367346,0.43795620437956206
close_drawer_1,0.2809917355371901,0.5517241379310344,0.0,0.6567164179104477
open_drawer_2,0.6074074074074074,0.6451612903225806,0.017094017094017092,0.72
close_drawer_2,0.5882352941176471,0.3870967741935483,0.0,0.5751633986928104
open_drawer_3,0.7063197026022305,0.4712643678160919,0.20547945205479454,0.7294117647058823
close_drawer_3,0.7859922178988326,0.4327485380116959,0.37442922374429227,0.6350710900473934
clean_table,0.8653421633554084,0.8806262230919765,0.9329896907216495,0.7573964497041421
drink_from_cup,0.8978692138133725,0.9153689911983751,0.7686084142394822,0.8912213740458016
toggle_switch,0.5010183299389002,0.7317073170731707,0.5345345345345345,0.5913621262458472
