,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.7822736030828517,0.689922480620155,0.7145110410094637,0.15597667638483964,0.6728682170542636,0.4405436013590034,0.6657303370786517,0.5728706624605678,0.7871198568872988,0.7863157894736842,0.591715976331361,0.6978609625668449,0.46386946386946387,0.2857142857142857,0.7346938775510204
climbing_up,0.5488482922954726,0.0,0.64198606271777,0.2789115646258503,0.4619799139167862,0.19642857142857142,0.29961832061068705,0.8231292517006803,0.6847960444993819,0.6390977443609023,0.6663755458515284,0.6897905759162304,0.4498594189315839,0.2619047619047619,0.506859756097561
jumping,0.9103139013452914,0.8949416342412452,0.7592592592592593,0.8849557522123894,0.8791666666666667,0.7694915254237288,0.970954356846473,0.9523809523809523,0.963855421686747,0.9710743801652892,0.8283582089552238,0.9352226720647774,0.9182156133828996,0.49676025917926564,0.9727272727272728
lying,0.6907924874026569,0.28116079923882015,0.9736164736164736,0.5248394727948631,0.629582806573957,0.9840662842574889,0.6271457085828344,0.42995169082125606,0.8936545240893067,0.9755586592178771,0.9196906603212374,0.9384328358208955,0.2289156626506024,0.9888304862023654,0.9768315591734502
running,0.982860909690178,0.9819059107358263,0.9880952380952381,0.9788135593220338,0.9869146005509641,0.9832041343669251,0.968452380952381,0.8973429951690821,0.9993031358885017,0.987597911227154,0.9604409857328146,0.970360824742268,0.873329459616502,0.9914953933380581,0.9899125756556826
sitting,0.817921146953405,0.006119951040391677,0.9406307977736549,0.7407665505226481,0.524468085106383,0.8601478112563957,0.562656015976036,0.4344769403824522,0.8828213879408419,0.6435786435786436,0.6506352087114338,0.9265175718849841,0.37675213675213676,0.9305740987983978,0.8783702816057519
standing,0.7433903576982893,0.9455445544554455,0.6924803591470258,0.5490084985835694,0.48927875243664715,0.8342474101157831,0.5204081632653061,0.8509825327510917,0.8070886075949367,0.5420653249752557,0.8233413269384492,0.869666861484512,0.7414266117969822,0.5909090909090909,0.7710233029381965
walking,0.6087431693989072,0.8503401360544217,0.6327160493827161,0.7033898305084746,0.5480690221857025,0.370911214953271,0.7572484366117112,0.5404721753794266,0.5864765409383624,0.6276881720430108,0.6218112244897959,0.618421052631579,0.4311994113318617,0.8243243243243243,0.5974669603524229
