,0,1,2,3
null,0.9194597652382973,0.9717463848720801,0.8250174054304943,0.9697072549851506
open_door_1,0.46629213483146065,0.06319702602230483,0.39666666666666667,0.0
open_door_2,0.11581920903954802,0.16487455197132617,0.34195402298850575,0.0
close_door_1,0.3033033033033033,0.3283018867924528,0.46494464944649444,0.02066115702479339
close_door_2,0.7264437689969605,0.3745928338762215,0.5986394557823129,0.21777777777777776
open_fridge,0.14527027027027026,0.1642512077294686,0.19863013698630136,0.24096385542168675
close_fridge,0.22408026755852842,0.1527777777777778,0.676056338028169,0.0030120481927710845
open_dishwasher,0.2,0.01818181818181818,0.0881057268722467,0.02564102564102564
close_dishwasher,0.0514018691588785,0.01845018450184502,0.3273542600896861,0.0
open_drawer_1,0.018518518518518517,0.0,0.0,0.0
close_drawer_1,0.0,0.007633587786259542,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.6882591093117408,0.011049723756906077,0.1,0.0
close_drawer_3,0.16216216216216217,0.2898550724637681,0.26108374384236455,0.3026315789473684
clean_table,0.8294573643410853,0.0709812108559499,0.916030534351145,0.014204545454545454
drink_from_cup,0.24070021881838075,0.4849624060150376,0.37180616740088107,0.4916013437849944
toggle_switch,0.39908256880733944,0.05474452554744526,0.084,0.0
