,0,1,2,3
null,0.8662094816203092,0.8882819383259912,0.756079766536965,0.8598749540272159
open_door_1,0.5682182985553773,0.47619047619047616,0.43575418994413406,0.391304347826087
open_door_2,0.6044226044226044,0.5020576131687243,0.680672268907563,0.41698841698841704
close_door_1,0.49162011173184356,0.3827160493827161,0.45142857142857146,0.38953488372093026
close_door_2,0.6361185983827493,0.42592592592592593,0.6888888888888889,0.3194444444444444
open_fridge,0.34442836468885674,0.2488646684831971,0.364333652924257,0.441351888667992
close_fridge,0.4190193164933135,0.4055555555555556,0.19444444444444445,0.4746666666666667
open_dishwasher,0.2711864406779661,0.2108108108108108,0.2534435261707989,0.07947019867549669
close_dishwasher,0.26200873362445415,0.41304347826086957,0.2575107296137339,0.2572614107883817
open_drawer_1,0.23255813953488375,0.0962566844919786,0.12500000000000003,0.1414141414141414
close_drawer_1,0.1585365853658537,0.13968253968253966,0.10576923076923078,0.30344827586206896
open_drawer_2,0.044444444444444446,0.019230769230769232,0.1818181818181818,0.196078431372549
close_drawer_2,0.23157894736842108,0.07476635514018691,0.20634920634920634,0.12962962962962962
open_drawer_3,0.44351464435146437,0.3538461538461538,0.24468085106382978,0.303030303030303
close_drawer_3,0.4173913043478261,0.3443708609271523,0.3625,0.26256983240223464
clean_table,0.5359477124183006,0.30985915492957744,0.38505747126436785,0.5305039787798409
drink_from_cup,0.03482587064676617,0.41168658698539173,0.5633802816901408,0.29566563467492263
toggle_switch,0.17054263565891473,0.23033707865168537,0.270509977827051,0.2311557788944724
